序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
141,曾麗燕,111年高雄市議員選舉,首次申報,1111125,雜支支出,中華電信股份有限公司,19762247,0.00,1168.00,,,,電信費用//~/ ,金錢,高雄市新興區****,,否,,,,,,,
142,曾麗燕,111年高雄市議員選舉,首次申報,1111125,雜支支出,中華電信股份有限公司,19762247,0.00,3390.00,,,,電信費用//~/ ,金錢,高雄市新興區****,,否,,,,,,,
143,曾麗燕,111年高雄市議員選舉,首次申報,1111125,雜支支出,中華電信股份有限公司,19762247,0.00,1783.00,,,,電信費用//~/ ,金錢,高雄市新興區****,,否,,,,,,,
144,曾麗燕,111年高雄市議員選舉,首次申報,1111125,雜支支出,中華電信股份有限公司,19762247,0.00,1562.00,,,,電信費用//~/ Y,金錢,高雄市新興區****,,否,,,,,,,
145,曾麗燕,111年高雄市議員選舉,首次申報,1111125,雜支支出,中華電信股份有限公司,19762247,0.00,1360.00,,,,電信費用//~/ ,金錢,高雄市新興區****,,否,,,,,,,
146,曾麗燕,111年高雄市議員選舉,首次申報,1111125,雜支支出,中華電信股份有限公司,19762247,0.00,232.00,,,,電信費用//~/ ,金錢,高雄市新興區****,,否,,,,,,,
147,曾麗燕,111年高雄市議員選舉,首次申報,1111125,雜支支出,中華電信股份有限公司,19762247,0.00,1846.00,,,,電信費用//~/ ,金錢,高雄市新興區****,,否,,,,,,,
148,曾麗燕,111年高雄市議員選舉,首次申報,1111125,雜支支出,中華電信股份有限公司,19762247,0.00,1783.00,,,,電信費用//~/ ,金錢,高雄市新興區****,,否,,,,,,,
149,曾麗燕,111年高雄市議員選舉,首次申報,1111125,雜支支出,中華電信股份有限公司,19762247,0.00,2186.00,,,,電信費用//~/ ,金錢,高雄市新興區****,,否,,,,,,,
150,曾麗燕,111年高雄市議員選舉,首次申報,1111125,雜支支出,中華電信股份有限公司,19762247,0.00,1865.00,,,,電信費用//~/ ,金錢,高雄市新興區****,,否,,,,,,,
151,曾麗燕,111年高雄市議員選舉,首次申報,1111125,雜支支出,中華電信股份有限公司,19762247,0.00,1804.00,,,,電信費用//~/ ,金錢,高雄市新興區****,,否,,,,,,,
152,曾麗燕,111年高雄市議員選舉,首次申報,1111125,雜支支出,中華電信股份有限公司,19762247,0.00,3631.00,,,,電信費用//~/ ,金錢,高雄市新興區****,,否,,,,,,,
153,曾麗燕,111年高雄市議員選舉,首次申報,1111125,宣傳支出,功名企業社,76549990,0.00,93534.00,,,,印刷,金錢,高雄市三民區****,3853*****,否,,,,,,,
154,曾麗燕,111年高雄市議員選舉,首次申報,1111128,租用宣傳車輛支出,宏大企業社,20497892,0.00,44000.00,,,,租用宣傳車輛費用,金錢,高雄市鹽埕區****,0932*****,否,,,,,,,
155,曾麗燕,111年高雄市議員選舉,首次申報,1111128,租用宣傳車輛支出,宏大企業社,20497892,0.00,44000.00,,,,租用宣傳車輛費用,金錢,高雄市鹽埕區****,0932*****,否,,,,,,,
156,曾麗燕,111年高雄市議員選舉,首次申報,1111128,租用宣傳車輛支出,宏大企業社,20497892,0.00,44000.00,,,,租用宣傳車輛費用,金錢,高雄市鹽埕區****,0932*****,否,,,,,,,
157,曾麗燕,111年高雄市議員選舉,首次申報,1111128,租用宣傳車輛支出,宏大企業社,20497892,0.00,44000.00,,,,租用宣傳車輛費用,金錢,高雄市鹽埕區****,0932*****,否,,,,,,,
158,曾麗燕,111年高雄市議員選舉,首次申報,1111128,租用宣傳車輛支出,桂林加油站股份有限公司,23642483,0.00,1039.00,,,,宣傳車輛燃料費用GN,金錢,,,否,,,,,,,
159,曾麗燕,111年高雄市議員選舉,首次申報,1111130,宣傳支出,真愛攝影設計有限公司,97142309,0.00,97230.00,,,,拆除工資,金錢,高雄市三民區****,3878*****,否,,,,,,,
160,曾麗燕,111年高雄市議員選舉,首次申報,1111202,宣傳支出,都市彩繪有限公司,16823494,0.00,401339.00,,,,帆布製作,金錢,高雄市三民區****,3891*****,否,,,,,,,
161,曾麗燕,111年高雄市議員選舉,首次申報,1111202,宣傳支出,都市彩繪有限公司,16823494,0.00,60494.00,,,,印刷品,金錢,高雄市三民區****,3891*****,否,,,,,,,
162,曾麗燕,111年高雄市議員選舉,首次申報,1111205,返還捐贈支出,材裕科技有限公司,12892239,0.00,60000.00,,,,返還,金錢,高雄市前鎮區****,,否,,,,,,,
163,曾麗燕,111年高雄市議員選舉,首次申報,1111205,宣傳支出,大棠實業有限公司,16867247,0.00,28350.00,,,,旗幟,金錢,高雄市仁武區****,3721*****,否,,,,,,,
164,曾麗燕,111年高雄市議員選舉,首次申報,1111205,租用宣傳車輛支出,宏大企業社,20497892,0.00,11000.00,,,,租用宣傳車輛費用,金錢,高雄市鹽埕區****,0932*****,否,,,,,,,
165,曾麗燕,111年高雄市議員選舉,首次申報,1111205,租用宣傳車輛支出,宏大企業社,20497892,0.00,11000.00,,,,租用宣傳車輛費用,金錢,高雄市鹽埕區****,0932*****,否,,,,,,,
166,曾麗燕,111年高雄市議員選舉,首次申報,1111205,租用宣傳車輛支出,宏大企業社,20497892,0.00,11000.00,,,,租用宣傳車輛費用,金錢,高雄市鹽埕區****,0932*****,否,,,,,,,
167,曾麗燕,111年高雄市議員選舉,首次申報,1111205,租用宣傳車輛支出,宏大企業社,20497892,0.00,11000.00,,,,租用宣傳車輛費用,金錢,高雄市鹽埕區****,0932*****,否,,,,,,,
168,曾麗燕,111年高雄市議員選舉,首次申報,1111205,租用宣傳車輛支出,宏大企業社,20497892,0.00,500.00,,,,宣傳車輛燃料費用,金錢,高雄市鹽埕區****,0932*****,否,,,,,,,
169,曾麗燕,111年高雄市議員選舉,首次申報,1111205,租用宣傳車輛支出,宏大企業社,20497892,0.00,500.00,,,,宣傳車輛燃料費用,金錢,高雄市鹽埕區****,0932*****,否,,,,,,,
170,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,277.00,,,,電信費用 //~/ ,金錢,高雄市新興區****,,否,,,,,,,
171,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,6308.00,,,,電信費用//~/ Y,金錢,高雄市新興區****,,否,,,,,,,
172,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,281.00,,,,電信費用//~/ ,金錢,高雄市新興區****,,否,,,,,,,
173,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,206.00,,,,電信費用//~/ ,金錢,高雄市新興區****,,否,,,,,,,
174,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,325.00,,,,電信費用//~/ ,金錢,高雄市新興區****,,否,,,,,,,
175,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,187.00,,,,電信費用//~/ ,金錢,高雄市新興區****,,否,,,,,,,
176,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,6130.00,,,,電信費用//~/ Y,金錢,高雄市新興區****,,否,,,,,,,
177,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,196.00,,,,電信費用//~/ ,金錢,高雄市新興區****,,否,,,,,,,
178,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,189.00,,,,電信費用//~/ ,金錢,高雄市新興區****,,否,,,,,,,
179,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,1023.00,,,,電信費用//~/ ,金錢,高雄市新興區****,,否,,,,,,,
180,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,222.00,,,,電信費用//~/ ,金錢,高雄市新興區****,,否,,,,,,,
181,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,238.00,,,,電信費用//~/ ,金錢,高雄市新興區****,,否,,,,,,,
182,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,6431.00,,,,電信費用//~/ Y,金錢,高雄市新興區****,,否,,,,,,,
183,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,605.00,,,,電信費用//~/ ,金錢,高雄市新興區****,,否,,,,,,,
184,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,433.00,,,,電信費用,金錢,高雄市新興區****,,否,,,,,,,
185,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,203.00,,,,電信費用//~/,金錢,高雄市新興區****,,否,,,,,,,
186,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,288.00,,,,電信費用//~/,金錢,高雄市新興區****,,否,,,,,,,
187,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,233.00,,,,電信費用//~/,金錢,高雄市新興區****,,否,,,,,,,
188,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,668.00,,,,電信費用,金錢,高雄市新興區****,,否,,,,,,,
189,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,187.00,,,,電信費用//~/,金錢,高雄市新興區****,,否,,,,,,,
190,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,236.00,,,,電信費用//~/,金錢,高雄市新興區****,,否,,,,,,,
191,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,345.00,,,,電信費用//~/,金錢,高雄市新興區****,,否,,,,,,,
192,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,297.00,,,,電信費用,金錢,高雄市新興區****,,否,,,,,,,
193,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,6418.00,,,,電信費用//~/ Y,金錢,高雄市新興區****,,否,,,,,,,
194,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,879.00,,,,電信費用//~/ ,金錢,高雄市新興區****,,否,,,,,,,
195,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,212.00,,,,電信費用//~/ ,金錢,高雄市新興區****,,否,,,,,,,
196,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,498.00,,,,電信費用//~/ ,金錢,高雄市新興區****,,否,,,,,,,
197,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,444.00,,,,電信費用//~/ ,金錢,高雄市新興區****,,否,,,,,,,
198,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,574.00,,,,電信費用//~/ ,金錢,高雄市新興區****,,否,,,,,,,
199,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,6444.00,,,,電信費用//~/ Y,金錢,高雄市新興區****,,否,,,,,,,
200,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,1486.00,,,,電信費用//~/ ,金錢,高雄市新興區****,,否,,,,,,,
201,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,1258.00,,,,電信費用//~/ ,金錢,高雄市新興區****,,否,,,,,,,
202,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,215.00,,,,電信費用//~/ ,金錢,高雄市新興區****,,否,,,,,,,
203,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,603.00,,,,電信費用//~/ ,金錢,高雄市新興區****,,否,,,,,,,
204,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,1737.00,,,,電信費用//~/ ,金錢,高雄市新興區****,,否,,,,,,,
205,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,1735.00,,,,電信費用//~/ ,金錢,高雄市新興區****,,否,,,,,,,
206,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,1735.00,,,,電信費用//~/ ,金錢,高雄市新興區****,,否,,,,,,,
207,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,1764.00,,,,電信費用//~/ ,金錢,高雄市新興區****,,否,,,,,,,
208,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,1735.00,,,,電信費用//~/ ,金錢,高雄市新興區****,,否,,,,,,,
209,曾麗燕,111年高雄市議員選舉,首次申報,1111226,雜支支出,中華電信股份有限公司,19762247,0.00,1771.00,,,,電信費用//~/ ,金錢,高雄市新興區****,,否,,,,,,,
