序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
350,黃文政,111年新竹市議員選舉,首次申報,1111114,交通旅運支出,台灣中油,24852654,0.00,135.00,,,,油資,金錢,,,否,,,,,,,
351,黃文政,111年新竹市議員選舉,首次申報,1111114,宣傳支出,知名度禮藝品企業商行,26144397,0.00,9500.00,,,,廣告品,金錢,新竹縣新豐鄉****,,否,,,,,,,
352,黃文政,111年新竹市議員選舉,首次申報,1111114,雜支支出,亞莉水果行門市,31400017,0.00,2510.00,,,,水果,金錢,,,否,,,,,,,
353,黃文政,111年新竹市議員選舉,首次申報,1111114,雜支支出,寶洋廣告社,41223315,0.00,3500.00,,,,印刷品,金錢,,,否,,,,,,,
354,黃文政,111年新竹市議員選舉,首次申報,1111114,雜支支出,大信五金 生活百貨,85413946,0.00,299.00,,,,雜支,金錢,,,否,,,,,,,
355,黃文政,111年新竹市議員選舉,首次申報,1111115,雜支支出,榮裕製麵舖,08694905,0.00,540.00,,,,油麵,金錢,,,否,,,,,,,
356,黃文政,111年新竹市議員選舉,首次申報,1111115,交通旅運支出,台灣中油,22999288,0.00,780.00,,,,油資,金錢,,,否,,,,,,,
357,黃文政,111年新竹市議員選舉,首次申報,1111115,雜支支出,銘勳號,47193106,0.00,5000.00,,,,肉,金錢,,,否,,,,,,,
358,黃文政,111年新竹市議員選舉,首次申報,1111115,雜支支出,郵局,98283002,0.00,2584.00,,,,郵資,金錢,,,否,,,,,,,
359,黃文政,111年新竹市議員選舉,首次申報,1111116,雜支支出,中央拾元店,40994074,0.00,150.00,,,,文具,金錢,,,否,,,,,,,
360,黃文政,111年新竹市議員選舉,首次申報,1111116,雜支支出,金玉堂,82838821,0.00,192.00,,,,文具,金錢,,,否,,,,,,,
361,黃文政,111年新竹市議員選舉,首次申報,1111117,雜支支出,花財豹企業社,91174330,0.00,68000.00,,,,飲料,金錢,新竹市經國路****,,否,,,,,,,
362,黃文政,111年新竹市議員選舉,首次申報,1111117,雜支支出,郵局,98283002,0.00,18061.00,,,,郵資,金錢,,,否,,,,,,,
363,黃文政,111年新竹市議員選舉,首次申報,1111118,宣傳支出,承富企業社,30173099,0.00,55000.00,,,,旗子布條,金錢,新竹市北區海****,,否,,,,,,,
364,黃文政,111年新竹市議員選舉,首次申報,1111118,交通旅運支出,台灣中油,47149030,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
365,黃文政,111年新竹市議員選舉,首次申報,1111118,交通旅運支出,台灣中油,47206398,0.00,951.00,,,,油資,金錢,,,否,,,,,,,
366,黃文政,111年新竹市議員選舉,首次申報,1111119,雜支支出,一洋電子材料行,09681273,0.00,420.00,,,,電子材料,金錢,,,否,,,,,,,
367,黃文政,111年新竹市議員選舉,首次申報,1111119,雜支支出,瑞斯早餐店,34930166,0.00,2000.00,,,,餐費,金錢,,,否,,,,,,,
368,黃文政,111年新竹市議員選舉,首次申報,1111120,交通旅運支出,台灣中油,24852654,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
369,黃文政,111年新竹市議員選舉,首次申報,1111120,雜支支出,亞莉水果行門市,31400017,0.00,2416.00,,,,水果,金錢,,,否,,,,,,,
370,黃文政,111年新竹市議員選舉,首次申報,1111120,雜支支出,銘勳號,47193106,0.00,5000.00,,,,肉,金錢,,,否,,,,,,,
371,黃文政,111年新竹市議員選舉,首次申報,1111120,雜支支出,大菜市黃菜行,47305448,0.00,1675.00,,,,蔬菜,金錢,,,否,,,,,,,
372,黃文政,111年新竹市議員選舉,首次申報,1111120,雜支支出,吳麟章,E10*******,0.00,26000.00,,,,薪資,金錢,,,否,,,,,,,
373,黃文政,111年新竹市議員選舉,首次申報,1111121,交通旅運支出,台灣中油,47149030,0.00,670.00,,,,油資,金錢,,,否,,,,,,,
374,黃文政,111年新竹市議員選舉,首次申報,1111121,雜支支出,宏霖事務商行,78780621,0.00,5000.00,,,,印刷品,金錢,,,否,,,,,,,
375,黃文政,111年新竹市議員選舉,首次申報,1111122,雜支支出,一洋電子材料行,09681273,0.00,1190.00,,,,電子材料,金錢,,,否,,,,,,,
376,黃文政,111年新竹市議員選舉,首次申報,1111122,交通旅運支出,台灣中油,22999288,0.00,1270.00,,,,油資,金錢,,,否,,,,,,,
377,黃文政,111年新竹市議員選舉,首次申報,1111122,交通旅運支出,台灣中油,70694692,0.00,1448.00,,,,油資,金錢,,,否,,,,,,,
378,黃文政,111年新竹市議員選舉,首次申報,1111124,交通旅運支出,台灣中油,23253239,0.00,145.00,,,,油資,金錢,,,否,,,,,,,
379,黃文政,111年新竹市議員選舉,首次申報,1111124,雜支支出,旺財牛百貨有限公司,24642264,0.00,145.00,,,,百貨,金錢,,,否,,,,,,,
380,黃文政,111年新竹市議員選舉,首次申報,1111124,雜支支出,新龍興西點麵包廠清大店,34936942,0.00,620.00,,,,餐費,金錢,,,否,,,,,,,
381,黃文政,111年新竹市議員選舉,首次申報,1111124,交通旅運支出,台灣中油,47149030,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
382,黃文政,111年新竹市議員選舉,首次申報,1111124,雜支支出,良泰商行,81920674,0.00,1400.00,,,,輕便雨衣,金錢,,,否,,,,,,,
383,黃文政,111年新竹市議員選舉,首次申報,1111125,雜支支出,台灣水果店,19372727,0.00,3680.00,,,,水果,金錢,,,否,,,,,,,
384,黃文政,111年新竹市議員選舉,首次申報,1111125,集會支出,順鴻舞臺影業社,26155056,0.00,9000.00,,,,舞臺,金錢,,,否,,,,,,,
385,黃文政,111年新竹市議員選舉,首次申報,1111125,集會支出,溶渼布帆行,34933375,0.00,24000.00,,,,活動帆布,金錢,新竹市北區南****,,否,,,,,,,
386,黃文政,111年新竹市議員選舉,首次申報,1111125,交通旅運支出,台灣中油,47149030,0.00,820.00,,,,油資,金錢,,,否,,,,,,,
387,黃文政,111年新竹市議員選舉,首次申報,1111126,交通旅運支出,台灣中油,18205899,0.00,500.00,,,,油資,金錢,,,否,,,,,,,
388,黃文政,111年新竹市議員選舉,首次申報,1111126,雜支支出,珍倆相好商行,73846981,0.00,2390.00,,,,雜支,金錢,新竹市東區復****,,否,,,,,,,
389,黃文政,111年新竹市議員選舉,首次申報,1111223,雜支支出,特群企業全商行,82235390,0.00,3200.00,,,,乾燥花,金錢,,,否,,,,,,,
390,黃文政,111年新竹市議員選舉,首次申報,1120216,返還捐贈支出,屏能風光能源有限公司,42954598,0.00,12000.00,,,,返還,金錢,新竹縣竹北市****,,否,,,,,,,
