序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
560,李正皓,111年新北市議員選舉,首次申報,1111015,雜支支出,軒饌廚坊股份有限公司中和營業所,87429803,0.00,245.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
561,李正皓,111年新北市議員選舉,首次申報,1111015,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,40.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
562,李正皓,111年新北市議員選舉,首次申報,1111015,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,100.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
563,李正皓,111年新北市議員選舉,首次申報,1111015,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,260.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
564,李正皓,111年新北市議員選舉,首次申報,1111015,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,120.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
565,李正皓,111年新北市議員選舉,首次申報,1111015,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,60.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
566,李正皓,111年新北市議員選舉,首次申報,1111015,雜支支出,萊爾富國際股份有限公司-福美分公司,97091006,0.00,55.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
567,李正皓,111年新北市議員選舉,首次申報,1111016,交通旅運支出,北基國際股份有限公司北基中和加油站,29353404,0.00,50.00,,,,油資,金錢,新北市中和區****,,否,,,,,,,
568,李正皓,111年新北市議員選舉,首次申報,1111016,雜支支出,班可飲料店,49856447,0.00,150.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
569,李正皓,111年新北市議員選舉,首次申報,1111016,雜支支出,全家便利商店股份有限公司-中和和平分公司,70759929,0.00,195.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
570,李正皓,111年新北市議員選舉,首次申報,1111016,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,300.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
571,李正皓,111年新北市議員選舉,首次申報,1111017,集會支出,中和區公所,,0.00,520.00,,,,租用場地費用,金錢,新北市中和區****,,否,,,,,,,
572,李正皓,111年新北市議員選舉,首次申報,1111017,雜支支出,初一拾伍花坊,02408356,0.00,4500.00,,,,雜項購置或修繕費用,金錢,新北市中和區****,,否,,,,,,,
573,李正皓,111年新北市議員選舉,首次申報,1111017,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,840.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
574,李正皓,111年新北市議員選舉,首次申報,1111017,交通旅運支出,台亞石油股份有限公司台亞八里加油站,50686239,0.00,119.00,,,,油資,金錢,新北市八里區****,,否,,,,,,,
575,李正皓,111年新北市議員選舉,首次申報,1111017,雜支支出,台亞石油股份有限公司台亞八里加油站,50686239,0.00,495.00,,,,雜項購置或修繕費用,金錢,新北市八里區****,,否,,,,,,,
576,李正皓,111年新北市議員選舉,首次申報,1111017,雜支支出,統一超商股份有限公司-台北市第九九一分公司,54918817,0.00,113.00,,,,餐飲費用,金錢,臺北市內湖區****,,否,,,,,,,
577,李正皓,111年新北市議員選舉,首次申報,1111017,雜支支出,全家便利商店股份有限公司-中和和平分公司,70759929,0.00,78.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
578,李正皓,111年新北市議員選舉,首次申報,1111017,雜支支出,中華電信股份有限公司新北營運處南勢角服務中心,82334764,0.00,61.00,,,,電信費用,金錢,新北市中和區****,,否,,,,,,,
579,李正皓,111年新北市議員選舉,首次申報,1111017,交通旅運支出,金卯事業有限公司南方之星平面停車場,87460070,0.00,80.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
580,李正皓,111年新北市議員選舉,首次申報,1111017,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,465.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
581,李正皓,111年新北市議員選舉,首次申報,1111017,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,135.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
582,李正皓,111年新北市議員選舉,首次申報,1111017,人事費用支出,沈侑德,F12*******,0.00,40000.00,,,,工資或薪津,金錢,新北市新店區****,,否,,,,,,,
583,李正皓,111年新北市議員選舉,首次申報,1111017,人事費用支出,趙子淇,H12*******,0.00,40000.00,,,,工資或薪津,金錢,桃園市桃園區****,,否,,,,,,,
584,李正皓,111年新北市議員選舉,首次申報,1111018,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處內湖加油站,08590459,0.00,1550.00,,,,油資,金錢,臺北市內湖區****,,否,,,,,,,
585,李正皓,111年新北市議員選舉,首次申報,1111018,交通旅運支出,台亞石油股份有限公司新店中興路加油站,09665816,0.00,1526.00,,,,油資,金錢,新北市新店區****,,否,,,,,,,
586,李正皓,111年新北市議員選舉,首次申報,1111018,雜支支出,復興影印行,26549475,0.00,4360.00,,,,雜項購置或修繕費用,金錢,新北市永和區****,,否,,,,,,,
587,李正皓,111年新北市議員選舉,首次申報,1111018,交通旅運支出,高加加油站企業有限公司,28368251,0.00,197.00,,,,油資,金錢,新北市中和區****,,否,,,,,,,
588,李正皓,111年新北市議員選舉,首次申報,1111018,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,150.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
589,李正皓,111年新北市議員選舉,首次申報,1111018,雜支支出,台亞石油股份有限公司台亞八里加油站,50686239,0.00,160.00,,,,雜項購置或修繕費用,金錢,新北市八里區****,,否,,,,,,,
590,李正皓,111年新北市議員選舉,首次申報,1111018,雜支支出,全家便利商店股份有限公司-中和和平分公司,70759929,0.00,190.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
591,李正皓,111年新北市議員選舉,首次申報,1111018,雜支支出,全家便利商店股份有限公司-中和和平分公司,70759929,0.00,15.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
592,李正皓,111年新北市議員選舉,首次申報,1111018,雜支支出,坤澤興業有限公司,80049265,0.00,1000.00,,,,雜項購置或修繕費用,金錢,新北市中和區****,,否,,,,,,,
593,李正皓,111年新北市議員選舉,首次申報,1111018,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,60.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
594,李正皓,111年新北市議員選舉,首次申報,1111018,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,75.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
595,李正皓,111年新北市議員選舉,首次申報,1111018,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,45.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
596,李正皓,111年新北市議員選舉,首次申報,1111018,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,30.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
597,李正皓,111年新北市議員選舉,首次申報,1111018,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,60.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
598,李正皓,111年新北市議員選舉,首次申報,1111018,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,90.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
599,李正皓,111年新北市議員選舉,首次申報,1111018,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,390.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
600,李正皓,111年新北市議員選舉,首次申報,1111019,交通旅運支出,閤群育樂股份有限公司,13075952,0.00,30.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
601,李正皓,111年新北市議員選舉,首次申報,1111019,交通旅運支出,閤群育樂股份有限公司,13075952,0.00,30.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
602,李正皓,111年新北市議員選舉,首次申報,1111019,雜支支出,五一九有限公司興南營業所,50581299,0.00,139.00,,,,雜項購置或修繕費用,金錢,新北市中和區****,,否,,,,,,,
603,李正皓,111年新北市議員選舉,首次申報,1111019,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,150.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
604,李正皓,111年新北市議員選舉,首次申報,1111019,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,45.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
605,李正皓,111年新北市議員選舉,首次申報,1111019,雜支支出,統一生活事業股份有限公司-新北市第97分公司,54678318,0.00,349.00,,,,雜項購置或修繕費用,金錢,新北市中和區****,,否,,,,,,,
606,李正皓,111年新北市議員選舉,首次申報,1111019,雜支支出,全家便利商店股份有限公司-中和和平分公司,70759929,0.00,35.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
607,李正皓,111年新北市議員選舉,首次申報,1111019,雜支支出,全家便利商店股份有限公司-中和和平分公司,70759929,0.00,231.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
608,李正皓,111年新北市議員選舉,首次申報,1111019,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,380.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
609,李正皓,111年新北市議員選舉,首次申報,1111020,宣傳支出,吉廣來印刷有限公司,27620762,0.00,50075.00,,,,租用廣告看板或車體廣告費用,金錢,新北市鶯歌區****,,否,,,,,,,
610,李正皓,111年新北市議員選舉,首次申報,1111020,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,150.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
611,李正皓,111年新北市議員選舉,首次申報,1111020,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,225.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
612,李正皓,111年新北市議員選舉,首次申報,1111020,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,450.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
613,李正皓,111年新北市議員選舉,首次申報,1111021,交通旅運支出,台亞石油股份有限公司台亞八里台北港站,14508627,0.00,221.00,,,,油資,金錢,新北市八里區****,,否,,,,,,,
614,李正皓,111年新北市議員選舉,首次申報,1111021,交通旅運支出,台亞石油股份有限公司台亞八里台北港站,14508627,0.00,119.00,,,,油資,金錢,新北市八里區****,,否,,,,,,,
615,李正皓,111年新北市議員選舉,首次申報,1111021,雜支支出,萊爾富國際股份有限公司-第２５７０分公司,27259396,0.00,45.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
616,李正皓,111年新北市議員選舉,首次申報,1111021,交通旅運支出,台亞石油股份有限公司林口中山加油站,31439028,0.00,1260.00,,,,油資,金錢,新北市林口區****,,否,,,,,,,
617,李正皓,111年新北市議員選舉,首次申報,1111021,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,210.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
618,李正皓,111年新北市議員選舉,首次申報,1111021,雜支支出,全家便利商店股份有限公司-中和和平分公司,70759929,0.00,25.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
619,李正皓,111年新北市議員選舉,首次申報,1111021,交通旅運支出,全宏加油站股份有限公司-全宏二站分公司,80705677,0.00,1400.00,,,,油資,金錢,新北市中和區****,,否,,,,,,,
620,李正皓,111年新北市議員選舉,首次申報,1111021,宣傳支出,新強貼紙,81063052,0.00,4380.00,,,,製作競選物品或宣傳廣告費用（物品名稱-貼紙）,金錢,高雄市鳳山區****,,否,,,,,,,
621,李正皓,111年新北市議員選舉,首次申報,1111021,交通旅運支出,國雲公寓大廈管理維護股份有限公司中安場,82317673,0.00,105.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
622,李正皓,111年新北市議員選舉,首次申報,1111021,雜支支出,順儷和平藥局,91354972,0.00,495.00,,,,雜項購置或修繕費用,金錢,新北市中和區****,,否,,,,,,,
623,李正皓,111年新北市議員選舉,首次申報,1111021,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,485.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
624,李正皓,111年新北市議員選舉,首次申報,1111021,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,150.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
625,李正皓,111年新北市議員選舉,首次申報,1111022,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,240.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
626,李正皓,111年新北市議員選舉,首次申報,1111022,交通旅運支出,金卯事業有限公司南方之星平面停車場,87460070,0.00,120.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
627,李正皓,111年新北市議員選舉,首次申報,1111022,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,200.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
628,李正皓,111年新北市議員選舉,首次申報,1111022,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,580.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
629,李正皓,111年新北市議員選舉,首次申報,1111023,雜支支出,初一拾伍花坊,02408356,0.00,6000.00,,,,雜項購置或修繕費用,金錢,新北市中和區****,,否,,,,,,,
630,李正皓,111年新北市議員選舉,首次申報,1111023,交通旅運支出,大日開發有限公司民德營業所,26682521,0.00,30.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
631,李正皓,111年新北市議員選舉,首次申報,1111023,交通旅運支出,大日開發有限公司民德營業所,26682521,0.00,30.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
632,李正皓,111年新北市議員選舉,首次申報,1111023,交通旅運支出,史丹尼斯實業有限公司堵南營業處,39993528,0.00,1342.00,,,,油資,金錢,基隆市七堵區****,,否,,,,,,,
633,李正皓,111年新北市議員選舉,首次申報,1111023,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,675.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
634,李正皓,111年新北市議員選舉,首次申報,1111023,交通旅運支出,台亞石油股份有限公司台亞八里加油站,50686239,0.00,180.00,,,,油資,金錢,新北市八里區****,,否,,,,,,,
635,李正皓,111年新北市議員選舉,首次申報,1111023,雜支支出,全家便利商店股份有限公司-新北市第七一八分公司,54372371,0.00,152.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
636,李正皓,111年新北市議員選舉,首次申報,1111023,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,80.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
637,李正皓,111年新北市議員選舉,首次申報,1111024,宣傳支出,凱諾商行,21520739,0.00,4100.00,,,,製作競選物品或宣傳廣告費用（物品名稱-派報）,金錢,新北市新店區****,,否,,,,,,,
638,李正皓,111年新北市議員選舉,首次申報,1111024,雜支支出,紘碩文化事業有限公司,24217633,0.00,88.00,,,,文具用品費用,金錢,新北市中和區****,,否,,,,,,,
639,李正皓,111年新北市議員選舉,首次申報,1111024,雜支支出,紘碩文化事業有限公司,24217633,0.00,218.00,,,,文具用品費用,金錢,新北市中和區****,,否,,,,,,,
640,李正皓,111年新北市議員選舉,首次申報,1111024,雜支支出,紘碩文化事業有限公司,24217633,0.00,384.00,,,,文具用品費用,金錢,新北市中和區****,,否,,,,,,,
641,李正皓,111年新北市議員選舉,首次申報,1111024,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處中和加油,33047505,0.00,174.00,,,,油資,金錢,新北市中和區****,,否,,,,,,,
642,李正皓,111年新北市議員選舉,首次申報,1111024,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,390.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
643,李正皓,111年新北市議員選舉,首次申報,1111024,雜支支出,全家便利商店股份有限公司-台北市第六四八分公司,51912135,0.00,49.00,,,,餐飲費用,金錢,臺北市中正區****,,否,,,,,,,
644,李正皓,111年新北市議員選舉,首次申報,1111024,雜支支出,全家便利商店股份有限公司-中和和平分公司,70759929,0.00,40.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
645,李正皓,111年新北市議員選舉,首次申報,1111024,雜支支出,全家便利商店股份有限公司-中和和平分公司,70759929,0.00,240.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
646,李正皓,111年新北市議員選舉,首次申報,1111024,雜支支出,全家便利商店股份有限公司-中和和平分公司,70759929,0.00,40.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
647,李正皓,111年新北市議員選舉,首次申報,1111024,雜支支出,統一超商股份有限公司-台北縣第五０一分公司,70799099,0.00,55.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
648,李正皓,111年新北市議員選舉,首次申報,1111024,雜支支出,櫞彩有限公司,79999127,0.00,170.00,,,,雜項購置或修繕費用,金錢,新北市中和區****,,否,,,,,,,
649,李正皓,111年新北市議員選舉,首次申報,1111024,交通旅運支出,國雲公寓大廈管理維護股份有限公司中安場,82317673,0.00,30.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
650,李正皓,111年新北市議員選舉,首次申報,1111024,雜支支出,九乘九文具股份有限公司-永和中正分公司,82836485,0.00,1432.00,,,,文具用品費用,金錢,新北市永和區****,,否,,,,,,,
651,李正皓,111年新北市議員選舉,首次申報,1111024,雜支支出,景新雞肉飯專門店,87475094,0.00,189.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
652,李正皓,111年新北市議員選舉,首次申報,1111024,宣傳支出,廣學印刷品事業有限公司,89541444,0.00,7770.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,新北市中和區****,,否,,,,,,,
653,李正皓,111年新北市議員選舉,首次申報,1111024,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,150.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
654,李正皓,111年新北市議員選舉,首次申報,1111024,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,60.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
655,李正皓,111年新北市議員選舉,首次申報,1111024,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,405.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
656,李正皓,111年新北市議員選舉,首次申報,1111025,雜支支出,中華郵政股份有限公司,03741302,0.00,64.00,,,,雜項購置或修繕費用,金錢,臺北市大安區****,,否,,,,,,,
657,李正皓,111年新北市議員選舉,首次申報,1111025,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處內湖加油站,08590459,0.00,1400.00,,,,油資,金錢,臺北市內湖區****,,否,,,,,,,
658,李正皓,111年新北市議員選舉,首次申報,1111025,交通旅運支出,冠華企業股份有限公司,23199307,0.00,1000.00,,,,油資,金錢,新北市永和區****,,否,,,,,,,
659,李正皓,111年新北市議員選舉,首次申報,1111025,雜支支出,復興影印行,26549475,0.00,4360.00,,,,雜項購置或修繕費用,金錢,新北市永和區****,,否,,,,,,,
660,李正皓,111年新北市議員選舉,首次申報,1111025,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,5148.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,,否,,,,,,,
661,李正皓,111年新北市議員選舉,首次申報,1111025,宣傳支出,吉廣來印刷有限公司,27620762,0.00,60197.00,,,,租用廣告看板或車體廣告費用,金錢,新北市鶯歌區****,,否,,,,,,,
662,李正皓,111年新北市議員選舉,首次申報,1111025,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,150.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
663,李正皓,111年新北市議員選舉,首次申報,1111025,雜支支出,統一超商股份有限公司-台北縣第五０一分公司,70799099,0.00,75.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
664,李正皓,111年新北市議員選舉,首次申報,1111025,雜支支出,統一超商股份有限公司-台北縣第六０七分公司,80358727,0.00,90.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
665,李正皓,111年新北市議員選舉,首次申報,1111025,交通旅運支出,金卯事業有限公司南方之星平面停車場,87460070,0.00,220.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
666,李正皓,111年新北市議員選舉,首次申報,1111025,交通旅運支出,金卯事業有限公司南方之星平面停車場,87460070,0.00,80.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
667,李正皓,111年新北市議員選舉,首次申報,1111025,交通旅運支出,金卯事業有限公司南方之星平面停車場,87460070,0.00,120.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
668,李正皓,111年新北市議員選舉,首次申報,1111025,交通旅運支出,金卯事業有限公司南方之星平面停車場,87460070,0.00,100.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
669,李正皓,111年新北市議員選舉,首次申報,1111025,雜支支出,順儷和平藥局,91354972,0.00,495.00,,,,雜項購置或修繕費用,金錢,新北市中和區****,,否,,,,,,,
670,李正皓,111年新北市議員選舉,首次申報,1111025,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,45.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
671,李正皓,111年新北市議員選舉,首次申報,1111025,雜支支出,台灣屈臣氏個人用品商店股份有限公司-中和分公司,97172252,0.00,750.00,,,,雜項購置或修繕費用,金錢,新北市中和區****,,否,,,,,,,
672,李正皓,111年新北市議員選舉,首次申報,1111026,雜支支出,中華郵政股份有限公司,03741302,0.00,60.00,,,,雜項購置或修繕費用,金錢,臺北市大安區****,,否,,,,,,,
673,李正皓,111年新北市議員選舉,首次申報,1111026,交通旅運支出,嘉樂福加油站股份有限公司,16875730,0.00,154.00,,,,油資,金錢,新北市中和區****,,否,,,,,,,
674,李正皓,111年新北市議員選舉,首次申報,1111026,交通旅運支出,高加加油站企業有限公司,28368251,0.00,81.00,,,,油資,金錢,新北市中和區****,,否,,,,,,,
675,李正皓,111年新北市議員選舉,首次申報,1111026,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,150.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
676,李正皓,111年新北市議員選舉,首次申報,1111026,交通旅運支出,千里亭有限公司中山停車場,72802303,0.00,40.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
677,李正皓,111年新北市議員選舉,首次申報,1111026,交通旅運支出,金卯事業有限公司南方之星平面停車場,87460070,0.00,100.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
678,李正皓,111年新北市議員選舉,首次申報,1111026,交通旅運支出,金卯事業有限公司南方之星平面停車場,87460070,0.00,100.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
679,李正皓,111年新北市議員選舉,首次申報,1111026,交通旅運支出,金卯事業有限公司南方之星平面停車場,87460070,0.00,80.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
680,李正皓,111年新北市議員選舉,首次申報,1111026,雜支支出,億首飲料店,91215873,0.00,220.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
681,李正皓,111年新北市議員選舉,首次申報,1111026,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,60.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
682,李正皓,111年新北市議員選舉,首次申報,1111026,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,420.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
683,李正皓,111年新北市議員選舉,首次申報,1111026,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,45.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
684,李正皓,111年新北市議員選舉,首次申報,1111026,交通旅運支出,豪庭電機股份有限公司全聯中和新生店停車場,91652445,0.00,50.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
685,李正皓,111年新北市議員選舉,首次申報,1111026,人事費用支出,許晉維,F12*******,0.00,45000.00,,,,工資或薪津,金錢,新北市板橋區****,,否,,,,,,,
686,李正皓,111年新北市議員選舉,首次申報,1111026,人事費用支出,劉鴻均,F13*******,0.00,17500.00,,,,工資或薪津,金錢,新北市三峽區****,,否,,,,,,,
687,李正皓,111年新北市議員選舉,首次申報,1111027,雜支支出,中華郵政股份有限公司,03741302,0.00,28.00,,,,雜項購置或修繕費用,金錢,臺北市大安區****,,否,,,,,,,
688,李正皓,111年新北市議員選舉,首次申報,1111027,雜支支出,紘碩文化事業有限公司,24217633,0.00,219.00,,,,文具用品費用,金錢,新北市中和區****,,否,,,,,,,
689,李正皓,111年新北市議員選舉,首次申報,1111027,雜支支出,紘碩文化事業有限公司,24217633,0.00,213.00,,,,文具用品費用,金錢,新北市中和區****,,否,,,,,,,
690,李正皓,111年新北市議員選舉,首次申報,1111027,交通旅運支出,山隆通運股份有限公司萬大加油站,48894197,0.00,967.00,,,,油資,金錢,臺北市萬華區****,,否,,,,,,,
691,李正皓,111年新北市議員選舉,首次申報,1111027,雜支支出,統一超商股份有限公司-台北縣第五０一分公司,70799099,0.00,134.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
692,李正皓,111年新北市議員選舉,首次申報,1111027,交通旅運支出,千里亭有限公司中山停車場,72802303,0.00,40.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
693,李正皓,111年新北市議員選舉,首次申報,1111027,交通旅運支出,金卯事業有限公司南方之星平面停車場,87460070,0.00,140.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
694,李正皓,111年新北市議員選舉,首次申報,1111027,宣傳支出,任宇工業有限公司-永和分公司,91111960,0.00,5670.00,,,,製作競選物品或宣傳廣告費用（物品名稱-口罩）,金錢,新北市中和區****,,否,,,,,,,
695,李正皓,111年新北市議員選舉,首次申報,1111027,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,120.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
696,李正皓,111年新北市議員選舉,首次申報,1111028,交通旅運支出,台亞石油股份有限公司林口中山加油站,31439028,0.00,1300.00,,,,油資,金錢,新北市林口區****,,否,,,,,,,
697,李正皓,111年新北市議員選舉,首次申報,1111028,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,150.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
698,李正皓,111年新北市議員選舉,首次申報,1111028,雜支支出,育青商行,50644745,0.00,371.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
699,李正皓,111年新北市議員選舉,首次申報,1111028,雜支支出,全家便利商店股份有限公司-中和民德分公司,80341682,0.00,20.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
700,李正皓,111年新北市議員選舉,首次申報,1111028,交通旅運支出,金卯事業有限公司南方之星平面停車場,87460070,0.00,220.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
701,李正皓,111年新北市議員選舉,首次申報,1111028,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,120.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
