序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
216,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,1550.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
217,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,1550.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
218,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,775.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
219,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,775.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
220,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,900.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
221,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,900.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
222,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,900.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
223,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,900.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
224,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,900.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
225,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,900.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
226,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,900.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
227,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,900.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
228,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,1550.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
229,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,1550.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
230,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,1550.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
231,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,1550.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
232,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,統一超商股份有限公司台南第５０分公司,23985157,0.00,56.00,,,,餐飲費用,金錢,臺南市東區莊****,,否,,,,,,,
233,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,136.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
234,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,和德昌股份有限公司斗六雲林分公司,24806625,0.00,654.00,,,,餐飲費用,金錢,雲林縣斗六市****,,否,,,,,,,
235,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,奧圖文化整合行銷股份有限公司,24854724,0.00,1110.00,,,,餐飲費用,金錢,雲林縣斗六市****,,否,,,,,,,
236,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,格上汽車租賃股份有限公司雲林高鐵站,47449199,0.00,316.00,,,,其他與交通旅運有關之費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
237,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,格上汽車租賃股份有限公司雲林高鐵站,47449199,0.00,1368.00,,,,其他與交通旅運有關之費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
238,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,格上汽車租賃股份有限公司雲林高鐵站,47449199,0.00,604.00,,,,其他與交通旅運有關之費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
239,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,格上汽車租賃股份有限公司雲林高鐵站,47449199,0.00,1548.00,,,,其他與交通旅運有關之費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
240,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,格上汽車租賃股份有限公司雲林高鐵站,47449199,0.00,2520.00,,,,其他與交通旅運有關之費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
241,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,格上汽車租賃股份有限公司雲林高鐵站,47449199,0.00,366.00,,,,其他與交通旅運有關之費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
242,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,安心食品服務股份有限公司高鐵雲林門市部,47450391,0.00,40.00,,,,餐飲費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
243,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,安心食品服務股份有限公司高鐵雲林門市部,47450391,0.00,1495.00,,,,餐飲費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
244,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,安心食品服務股份有限公司高鐵雲林門市部,47450391,0.00,80.00,,,,餐飲費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
245,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,安心食品服務股份有限公司斗六分公司,53084458,0.00,390.00,,,,餐飲費用,金錢,雲林縣斗六市****,,否,,,,,,,
246,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,全家便利商店股份有限公司新營國道北分公司,53663029,0.00,84.00,,,,餐飲費用,金錢,臺南市後壁區****,,否,,,,,,,
247,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,全家便利商店股份有限公司新營國道北分公司,53663029,0.00,69.00,,,,餐飲費用,金錢,臺南市後壁區****,,否,,,,,,,
248,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,全家便利商店股份有限公司新營國道北分公司,53663029,0.00,137.00,,,,餐飲費用,金錢,臺南市後壁區****,,否,,,,,,,
249,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,鬍鬚張股份有限公司三峽北大分公司,54360776,0.00,249.00,,,,餐飲費用,金錢,新北市三峽區****,,否,,,,,,,
250,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,煙波國際觀光股份有限公司,59020306,0.00,36136.00,,,,差旅膳宿費用,金錢,臺南市中西區****,,否,,,,,,,
251,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,洪記涼麵,62909170,0.00,210.00,,,,餐飲費用,金錢,臺南市永康區****,,否,,,,,,,
252,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,台灣中油股份有限公司油品行銷事業部嘉義營業處斗六加油站,64992913,0.00,20.00,,,,餐飲費用,金錢,雲林縣斗六市****,,否,,,,,,,
253,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,統一超商股份有限公司雲林縣第四十二分公司,70761018,0.00,92.00,,,,餐飲費用,金錢,雲林縣斗南鎮****,,否,,,,,,,
254,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,統一超商股份有限公司雲林縣第四十二分公司,70761018,0.00,65.00,,,,餐飲費用,金錢,雲林縣斗南鎮****,,否,,,,,,,
255,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,台灣中油（股）油品行銷事業部台北營業處環河南路加油站,77145010,0.00,1878.00,,,,油資,金錢,臺北市萬華區****,,否,,,,,,,
256,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,雙龍炒飯小吃店,82336496,0.00,450.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
257,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,全家便利商店股份有限公司台南市第二五五分公司,83530650,0.00,142.00,,,,餐飲費用,金錢,臺南市中西區****,,否,,,,,,,
258,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,統一超商股份有限公司新北市第三十三門市,91166556,0.00,65.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
259,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,二畝園麵館,98975075,0.00,410.00,,,,餐飲費用,金錢,桃園市大溪區****,,否,,,,,,,
260,侯友宜,111年新北市市長選舉,第1次賸餘,1120612,參加公職人員選舉使用支出,計程車,,0.00,150.00,,,,搭乘交通工具費用,金錢,,TDT0*****,否,,,,,,,
261,侯友宜,111年新北市市長選舉,第1次賸餘,1120612,參加公職人員選舉使用支出,計程車,,0.00,100.00,,,,搭乘交通工具費用,金錢,,TDP5*****,否,,,,,,,
262,侯友宜,111年新北市市長選舉,第1次賸餘,1120612,參加公職人員選舉使用支出,計程車,,0.00,240.00,,,,搭乘交通工具費用,金錢,,TDU0*****,否,,,,,,,
263,侯友宜,111年新北市市長選舉,第1次賸餘,1120612,參加公職人員選舉使用支出,計程車,,0.00,95.00,,,,搭乘交通工具費用,金錢,,02-8*****,否,,,,,,,
264,侯友宜,111年新北市市長選舉,第1次賸餘,1120612,參加公職人員選舉使用支出,台灣中油股份有限公司油品行銷事業部台北營業處新生南路加油站,01802128,0.00,1330.00,,,,油資,金錢,臺北市大安區****,,否,,,,,,,
265,侯友宜,111年新北市市長選舉,第1次賸餘,1120612,參加公職人員選舉使用支出,三商餐飲股份有限公司板橋門市部,01972729,0.00,230.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
266,侯友宜,111年新北市市長選舉,第1次賸餘,1120612,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,260.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
267,侯友宜,111年新北市市長選舉,第1次賸餘,1120612,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,290.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
268,侯友宜,111年新北市市長選舉,第1次賸餘,1120612,參加公職人員選舉使用支出,網路家庭國際資訊股份有限公司,16606102,0.00,906.00,,,,租買辦公設備費用,金錢,臺北市大安區****,,否,,,,,,,
269,侯友宜,111年新北市市長選舉,第1次賸餘,1120612,參加公職人員選舉使用支出,全家便利商店股份有限公司,23060248,0.00,40.00,,,,停車費,金錢,臺北市中山區****,,否,,,,,,,
270,侯友宜,111年新北市市長選舉,第1次賸餘,1120612,參加公職人員選舉使用支出,全家便利商店股份有限公司,23060248,0.00,40.00,,,,停車費,金錢,臺北市中山區****,,否,,,,,,,
271,侯友宜,111年新北市市長選舉,第1次賸餘,1120612,參加公職人員選舉使用支出,全家便利商店股份有限公司板橋板民分公司,28421967,0.00,68.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
272,侯友宜,111年新北市市長選舉,第1次賸餘,1120612,參加公職人員選舉使用支出,統一超商股份有限公司台北縣第八三一分公司,28428814,0.00,90.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
273,侯友宜,111年新北市市長選舉,第1次賸餘,1120612,參加公職人員選舉使用支出,台灣普客二四股份有限公司,28858068,0.00,300.00,,,,停車費,金錢,臺北市中山區****,,否,,,,,,,
274,侯友宜,111年新北市市長選舉,第1次賸餘,1120612,參加公職人員選舉使用支出,典藏藝術家庭股份有限公司３３觀景餐廳門市,37783737,0.00,2300.00,,,,聯誼交際費用,金錢,新北市板橋區****,,否,,,,,,,
275,侯友宜,111年新北市市長選舉,第1次賸餘,1120612,參加公職人員選舉使用支出,丞瑄咖啡館,41370293,0.00,80.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
276,侯友宜,111年新北市市長選舉,第1次賸餘,1120612,參加公職人員選舉使用支出,碩達商行,45706376,0.00,3000.00,,,,其他與集會有關之費用,金錢,彰化縣永靖鄉****,,否,,,,,,,
277,侯友宜,111年新北市市長選舉,第1次賸餘,1120612,參加公職人員選舉使用支出,遠東百貨股份有限公司板橋新站分公司,53014088,0.00,258.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
278,侯友宜,111年新北市市長選舉,第1次賸餘,1120612,參加公職人員選舉使用支出,遠東百貨股份有限公司板橋新站分公司,53014088,0.00,168.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
279,侯友宜,111年新北市市長選舉,第1次賸餘,1120612,參加公職人員選舉使用支出,遠東百貨股份有限公司板橋新站分公司,53014088,0.00,246.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
280,侯友宜,111年新北市市長選舉,第1次賸餘,1120612,參加公職人員選舉使用支出,鮮蚵之家小吃店,77874804,0.00,150.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
281,侯友宜,111年新北市市長選舉,第1次賸餘,1120612,參加公職人員選舉使用支出,統一超商股份有限公司桃園市第八八六分公司,83477901,0.00,30.00,,,,餐飲費用,金錢,桃園市八德區****,,否,,,,,,,
282,侯友宜,111年新北市市長選舉,第1次賸餘,1120612,參加公職人員選舉使用支出,喜來客小吃店,83939185,0.00,1870.00,,,,餐飲費用,金錢,臺北市萬華區****,,否,,,,,,,
283,侯友宜,111年新北市市長選舉,第1次賸餘,1120612,參加公職人員選舉使用支出,口袋糖股份有限公司,85129175,0.00,220.00,,,,餐飲費用,金錢,臺北市萬華區****,,否,,,,,,,
284,侯友宜,111年新北市市長選舉,第1次賸餘,1120612,參加公職人員選舉使用支出,御來富商業開發有限公司板橋門市部,85189291,0.00,90.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
285,侯友宜,111年新北市市長選舉,第1次賸餘,1120612,參加公職人員選舉使用支出,元祐商行,85443786,0.00,108.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
286,侯友宜,111年新北市市長選舉,第1次賸餘,1120612,參加公職人員選舉使用支出,元榆企業有限公司板橋營業所,87524530,0.00,2580.00,,,,聯誼交際費用,金錢,新北市板橋區****,,否,,,,,,,
287,侯友宜,111年新北市市長選舉,第1次賸餘,1120612,參加公職人員選舉使用支出,俥亭停車事業股份有限公司寶慶大樓營業所,88318050,0.00,180.00,,,,停車費,金錢,臺北市中正區****,,否,,,,,,,
288,侯友宜,111年新北市市長選舉,第1次賸餘,1120612,參加公職人員選舉使用支出,統一超商股份有限公司新北市第三十三門市,91166556,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
289,侯友宜,111年新北市市長選舉,第1次賸餘,1120613,參加公職人員選舉使用支出,計程車,,0.00,195.00,,,,搭乘交通工具費用,金錢,,TDG5*****,否,,,,,,,
290,侯友宜,111年新北市市長選舉,第1次賸餘,1120613,參加公職人員選舉使用支出,計程車,,0.00,205.00,,,,搭乘交通工具費用,金錢,,TDS6*****,否,,,,,,,
291,侯友宜,111年新北市市長選舉,第1次賸餘,1120613,參加公職人員選舉使用支出,三商餐飲股份有限公司板橋門市部,01972729,0.00,189.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
292,侯友宜,111年新北市市長選舉,第1次賸餘,1120613,參加公職人員選舉使用支出,全家便利商店股份有限公司板橋板民分公司,28421967,0.00,87.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
293,侯友宜,111年新北市市長選舉,第1次賸餘,1120613,參加公職人員選舉使用支出,台灣普客二四股份有限公司,28858068,0.00,250.00,,,,停車費,金錢,臺北市中山區****,,否,,,,,,,
294,侯友宜,111年新北市市長選舉,第1次賸餘,1120613,參加公職人員選舉使用支出,丞瑄咖啡館,41370293,0.00,145.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
295,侯友宜,111年新北市市長選舉,第1次賸餘,1120613,參加公職人員選舉使用支出,丞瑄咖啡館,41370293,0.00,80.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
296,侯友宜,111年新北市市長選舉,第1次賸餘,1120613,參加公職人員選舉使用支出,鬍鬚張股份有限公司板橋江子翠分公司,53350103,0.00,264.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
297,侯友宜,111年新北市市長選舉,第1次賸餘,1120613,參加公職人員選舉使用支出,誠實精品文具有限公司,54840092,0.00,510.00,,,,文具用品費用,金錢,新北市板橋區****,,否,,,,,,,
298,侯友宜,111年新北市市長選舉,第1次賸餘,1120613,參加公職人員選舉使用支出,台灣善商股份有限公司板橋府中門市,72854673,0.00,328.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
299,侯友宜,111年新北市市長選舉,第1次賸餘,1120613,參加公職人員選舉使用支出,安心食品服務股份有限公司板橋館前分公司,80651996,0.00,205.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
300,侯友宜,111年新北市市長選舉,第1次賸餘,1120613,參加公職人員選舉使用支出,統一超商股份有限公司桃園市第八八六分公司,83477901,0.00,30.00,,,,餐飲費用,金錢,桃園市八德區****,,否,,,,,,,
301,侯友宜,111年新北市市長選舉,第1次賸餘,1120613,參加公職人員選舉使用支出,豐義事業有限公司板橋區莊敬路營業所,87433270,0.00,40.00,,,,停車費,金錢,新北市板橋區****,,否,,,,,,,
302,侯友宜,111年新北市市長選舉,第1次賸餘,1120613,參加公職人員選舉使用支出,統一超商股份有限公司新北市第三十三門市,91166556,0.00,101.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
303,侯友宜,111年新北市市長選舉,第1次賸餘,1120613,參加公職人員選舉使用支出,歐莉飲料店,91214972,0.00,90.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
304,侯友宜,111年新北市市長選舉,第1次賸餘,1120613,參加公職人員選舉使用支出,區運小吃店,99227423,0.00,390.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
305,侯友宜,111年新北市市長選舉,第1次賸餘,1120614,參加公職人員選舉使用支出,計程車,,0.00,215.00,,,,搭乘交通工具費用,金錢,,TDX0*****,否,,,,,,,
306,侯友宜,111年新北市市長選舉,第1次賸餘,1120614,參加公職人員選舉使用支出,計程車,,0.00,190.00,,,,搭乘交通工具費用,金錢,,TDX0*****,否,,,,,,,
307,侯友宜,111年新北市市長選舉,第1次賸餘,1120614,參加公職人員選舉使用支出,網路家庭國際資訊股份有限公司,16606102,0.00,656.00,,,,租買辦公設備費用,金錢,臺北市大安區****,,否,,,,,,,
308,侯友宜,111年新北市市長選舉,第1次賸餘,1120614,參加公職人員選舉使用支出,車容坊股份有限公司五股營業所,20296918,0.00,803.00,,,,油資,金錢,新北市五股區****,,否,,,,,,,
309,侯友宜,111年新北市市長選舉,第1次賸餘,1120614,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,155.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
310,侯友宜,111年新北市市長選舉,第1次賸餘,1120614,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,139.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
311,侯友宜,111年新北市市長選舉,第1次賸餘,1120614,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,90.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
312,侯友宜,111年新北市市長選舉,第1次賸餘,1120614,參加公職人員選舉使用支出,梅瑟小點飲食店,26749804,0.00,1025.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
313,侯友宜,111年新北市市長選舉,第1次賸餘,1120614,參加公職人員選舉使用支出,全家便利商店股份有限公司板橋板民分公司,28421967,0.00,75.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
314,侯友宜,111年新北市市長選舉,第1次賸餘,1120614,參加公職人員選舉使用支出,統一超商股份有限公司台北縣第八三一分公司,28428814,0.00,164.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
315,侯友宜,111年新北市市長選舉,第1次賸餘,1120614,參加公職人員選舉使用支出,一品牛肉麵,37867320,0.00,340.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
316,侯友宜,111年新北市市長選舉,第1次賸餘,1120614,參加公職人員選舉使用支出,丞瑄咖啡館,41370293,0.00,80.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
317,侯友宜,111年新北市市長選舉,第1次賸餘,1120614,參加公職人員選舉使用支出,誠品生活股份有限公司新板分公司,53947785,0.00,2613.00,,,,聯誼交際費用,金錢,新北市板橋區****,,否,,,,,,,
318,侯友宜,111年新北市市長選舉,第1次賸餘,1120614,參加公職人員選舉使用支出,誠品生活股份有限公司新板分公司,53947785,0.00,3000.00,,,,聯誼交際費用,金錢,新北市板橋區****,,否,,,,,,,
319,侯友宜,111年新北市市長選舉,第1次賸餘,1120614,參加公職人員選舉使用支出,山隆通運股份有限公司埔頂加油站,82276743,0.00,1409.00,,,,油資,金錢,桃園市大溪區****,,否,,,,,,,
320,侯友宜,111年新北市市長選舉,第1次賸餘,1120614,參加公職人員選舉使用支出,統一超商股份有限公司桃園市第八八六分公司,83477901,0.00,25.00,,,,餐飲費用,金錢,桃園市八德區****,,否,,,,,,,
321,侯友宜,111年新北市市長選舉,第1次賸餘,1120614,參加公職人員選舉使用支出,統一超商股份有限公司新北市第三十三門市,91166556,0.00,85.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
322,侯友宜,111年新北市市長選舉,第1次賸餘,1120615,參加公職人員選舉使用支出,計程車,,0.00,100.00,,,,搭乘交通工具費用,金錢,,0289*****,否,,,,,,,
323,侯友宜,111年新北市市長選舉,第1次賸餘,1120615,參加公職人員選舉使用支出,佑誠書局,14507198,0.00,615.00,,,,文具用品費用,金錢,新北市板橋區****,,否,,,,,,,
324,侯友宜,111年新北市市長選舉,第1次賸餘,1120615,參加公職人員選舉使用支出,水果承銷人４４４０,15956066,0.00,4000.00,,,,聯誼交際費用,金錢,臺北市萬華區****,,否,,,,,,,
325,侯友宜,111年新北市市長選舉,第1次賸餘,1120615,參加公職人員選舉使用支出,統一超商股份有限公司,22555003,0.00,175.00,,,,停車費,金錢,臺北市松山區****,,否,,,,,,,
326,侯友宜,111年新北市市長選舉,第1次賸餘,1120615,參加公職人員選舉使用支出,統一超商股份有限公司台北縣第八三一分公司,28428814,0.00,79.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
327,侯友宜,111年新北市市長選舉,第1次賸餘,1120615,參加公職人員選舉使用支出,新北市板橋區農會,33193302,0.00,210.00,,,,停車費,金錢,新北市板橋區****,,否,,,,,,,
328,侯友宜,111年新北市市長選舉,第1次賸餘,1120615,參加公職人員選舉使用支出,丞瑄咖啡館,41370293,0.00,80.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
329,侯友宜,111年新北市市長選舉,第1次賸餘,1120615,參加公職人員選舉使用支出,高雙管四神湯小吃店,42295147,0.00,220.00,,,,餐飲費用,金錢,臺北市文山區****,,否,,,,,,,
330,侯友宜,111年新北市市長選舉,第1次賸餘,1120615,參加公職人員選舉使用支出,遠東百貨股份有限公司板橋新站分公司,53014088,0.00,383.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
331,侯友宜,111年新北市市長選舉,第1次賸餘,1120615,參加公職人員選舉使用支出,遠東百貨股份有限公司板橋分公司,70768954,0.00,155.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
332,侯友宜,111年新北市市長選舉,第1次賸餘,1120615,參加公職人員選舉使用支出,啟鑫開發有限公司瀚星站,76300077,0.00,60.00,,,,停車費,金錢,臺北市文山區****,,否,,,,,,,
333,侯友宜,111年新北市市長選舉,第1次賸餘,1120615,參加公職人員選舉使用支出,鮮蚵之家小吃店,77874804,0.00,180.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
334,侯友宜,111年新北市市長選舉,第1次賸餘,1120615,參加公職人員選舉使用支出,全家便利商店股份有限公司板橋板農分公司,80030879,0.00,49.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
335,侯友宜,111年新北市市長選舉,第1次賸餘,1120615,參加公職人員選舉使用支出,全家便利商店股份有限公司板橋板農分公司,80030879,0.00,65.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
336,侯友宜,111年新北市市長選舉,第1次賸餘,1120615,參加公職人員選舉使用支出,統一超商股份有限公司桃園市第八八六分公司,83477901,0.00,75.00,,,,餐飲費用,金錢,桃園市八德區****,,否,,,,,,,
337,侯友宜,111年新北市市長選舉,第1次賸餘,1120615,參加公職人員選舉使用支出,吉億食堂,87500805,0.00,723.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
338,侯友宜,111年新北市市長選舉,第1次賸餘,1120615,參加公職人員選舉使用支出,和氣家有限公司士林創始分公司,90424269,0.00,120.00,,,,餐飲費用,金錢,臺北市士林區****,,否,,,,,,,
339,侯友宜,111年新北市市長選舉,第1次賸餘,1120615,參加公職人員選舉使用支出,統一超商股份有限公司新北市第三十三門市,91166556,0.00,95.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
340,侯友宜,111年新北市市長選舉,第1次賸餘,1120615,參加公職人員選舉使用支出,統一超商股份有限公司新北市第三十三門市,91166556,0.00,59.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
341,侯友宜,111年新北市市長選舉,第1次賸餘,1120615,參加公職人員選舉使用支出,永錡加油站股份有限公司,97370730,0.00,125.00,,,,油資,金錢,新北市泰山區****,,否,,,,,,,
342,侯友宜,111年新北市市長選舉,第1次賸餘,1120616,參加公職人員選舉使用支出,初二早餐店,02498461,0.00,570.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
343,侯友宜,111年新北市市長選舉,第1次賸餘,1120616,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,153.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
