序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
146,李光達,111年桃園市議員選舉,首次申報,1111103,宣傳支出,大金旗幟商行,26604693,0.00,64550.00,,,,製作競選物品或宣傳廣告費用（物品名稱-旗幟用品）,金錢,桃園市桃園區****,,否,,,,,,,
147,李光達,111年桃園市議員選舉,首次申報,1111104,雜支支出,台中商業銀行桃園分行,,0.00,10.00,,,,託收票據手續費,金錢,桃園市桃園區****,,否,,,,,,,
148,李光達,111年桃園市議員選舉,首次申報,1111104,交通旅運支出,文中加油站有限公司,96994239,0.00,500.00,,,,油資,金錢,桃園市蘆竹區****,,否,,,,,,,
149,李光達,111年桃園市議員選舉,首次申報,1111105,集會支出,觀自在素食商行,09903943,0.00,11000.00,,,,炒米粉,金錢,桃園市中壢區****,,否,,,,,,,
150,李光達,111年桃園市議員選舉,首次申報,1111105,交通旅運支出,歐盟能源股份有限公司,24241520,0.00,158.00,,,,油資,金錢,桃園市桃園區****,,否,,,,,,,
151,李光達,111年桃園市議員選舉,首次申報,1111105,交通旅運支出,億瓏加油站有限公司,28075987,0.00,500.00,,,,油資,金錢,桃園市桃園區****,,否,,,,,,,
152,李光達,111年桃園市議員選舉,首次申報,1111105,公共關係費用支出,宏翔鮮花店,36455264,0.00,4000.00,,,,蘭花,金錢,桃園市桃園區****,,否,,,,,,,
153,李光達,111年桃園市議員選舉,首次申報,1111105,公共關係費用支出,久留美花苑,87925444,0.00,2000.00,,,,高架花籃,金錢,桃園市桃園區****,,否,,,,,,,
154,李光達,111年桃園市議員選舉,首次申報,1111105,公共關係費用支出,久留美花苑,87925444,0.00,2800.00,,,,高架花籃,金錢,桃園市桃園區****,,否,,,,,,,
155,李光達,111年桃園市議員選舉,首次申報,1111105,公共關係費用支出,久留美花苑,87925444,0.00,2000.00,,,,高架花籃,金錢,桃園市桃園區****,,否,,,,,,,
156,李光達,111年桃園市議員選舉,首次申報,1111105,公共關係費用支出,久留美花苑,87925444,0.00,1000.00,,,,高架花籃,金錢,桃園市桃園區****,,否,,,,,,,
157,李光達,111年桃園市議員選舉,首次申報,1111105,公共關係費用支出,久留美花苑,87925444,0.00,3000.00,,,,高架花籃一對,金錢,桃園市桃園區****,,否,,,,,,,
158,李光達,111年桃園市議員選舉,首次申報,1111105,公共關係費用支出,久留美花苑,87925444,0.00,3000.00,,,,高架花籃一對,金錢,桃園市桃園區****,,否,,,,,,,
159,李光達,111年桃園市議員選舉,首次申報,1111106,公共關係費用支出,宏翔鮮花店,36455264,0.00,2000.00,,,,蘭花,金錢,桃園市桃園區****,,否,,,,,,,
160,李光達,111年桃園市議員選舉,首次申報,1111106,公共關係費用支出,久留美花苑,87925444,0.00,2000.00,,,,高架花籃,金錢,桃園市桃園區****,,否,,,,,,,
161,李光達,111年桃園市議員選舉,首次申報,1111106,公共關係費用支出,久留美花苑,87925444,0.00,2000.00,,,,高架花籃,金錢,桃園市桃園區****,,否,,,,,,,
162,李光達,111年桃園市議員選舉,首次申報,1111106,公共關係費用支出,久留美花苑,87925444,0.00,3200.00,,,,高架花籃,金錢,桃園市桃園區****,,否,,,,,,,
163,李光達,111年桃園市議員選舉,首次申報,1111107,宣傳支出,桃園府前郵局,,0.00,33.00,,,,郵寄競選物品或宣傳廣告費用,金錢,桃園市桃園區****,,否,,,,,,,
164,李光達,111年桃園市議員選舉,首次申報,1111108,交通旅運支出,台灣中油股份有限公司油品行銷事業部桃園營業處桃園機場第三加油站,43797421,0.00,939.00,,,,油資,金錢,桃園市大園區****,,否,,,,,,,
165,李光達,111年桃園市議員選舉,首次申報,1111108,交通旅運支出,台灣中油股份有限公司油品行銷事業部桃園營業處大竹加油站,43910492,0.00,142.00,,,,油資,金錢,桃園市蘆竹區****,,否,,,,,,,
166,李光達,111年桃園市議員選舉,首次申報,1111109,雜支支出,台灣電力股份有限公司桃園區營業處,,0.00,2075.00,,,,水電瓦斯費用,金錢,桃園市桃園區****,,否,,,,,,,
167,李光達,111年桃園市議員選舉,首次申報,1111109,交通旅運支出,桃園市政府交通局,,0.00,1152.00,,,,停車費,金錢,桃園市桃園區****,,否,,,,,,,
168,李光達,111年桃園市議員選舉,首次申報,1111110,集會支出,觀自在素食商行,09903943,0.00,11000.00,,,,炒米粉,金錢,桃園市中壢區****,,否,,,,,,,
169,李光達,111年桃園市議員選舉,首次申報,1111110,集會支出,觀自在素食商行,09903943,0.00,11000.00,,,,炒米粉,金錢,桃園市中壢區****,,否,,,,,,,
170,李光達,111年桃園市議員選舉,首次申報,1111110,雜支支出,瑞馨便當店,34833100,0.00,380.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
171,李光達,111年桃園市議員選舉,首次申報,1111110,雜支支出,瑞馨便當店,34833100,0.00,835.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
172,李光達,111年桃園市議員選舉,首次申報,1111110,公共關係費用支出,久留美花苑,87925444,0.00,3000.00,,,,高架花籃,金錢,桃園市桃園區****,,否,,,,,,,
173,李光達,111年桃園市議員選舉,首次申報,1111110,公共關係費用支出,久留美花苑,87925444,0.00,3000.00,,,,高架花蘭一對,金錢,桃園市桃園區****,,否,,,,,,,
174,李光達,111年桃園市議員選舉,首次申報,1111110,公共關係費用支出,久留美花苑,87925444,0.00,3000.00,,,,高架花蘭一對,金錢,桃園市桃園區****,,否,,,,,,,
175,李光達,111年桃園市議員選舉,首次申報,1111110,公共關係費用支出,久留美花苑,87925444,0.00,3000.00,,,,高架花蘭一對,金錢,桃園市桃園區****,,否,,,,,,,
176,李光達,111年桃園市議員選舉,首次申報,1111111,雜支支出,橋林企業有限公司,24861746,0.00,175.00,,,,文具用品費用,金錢,桃園市桃園區****,,否,,,,,,,
177,李光達,111年桃園市議員選舉,首次申報,1111111,公共關係費用支出,久留美花苑,87925444,0.00,2000.00,,,,高架花藍,金錢,桃園市桃園區****,,否,,,,,,,
178,李光達,111年桃園市議員選舉,首次申報,1111111,公共關係費用支出,久留美花苑,87925444,0.00,3000.00,,,,盆景,金錢,桃園市桃園區****,,否,,,,,,,
179,李光達,111年桃園市議員選舉,首次申報,1111112,集會支出,觀自在素食商行,09903943,0.00,11000.00,,,,炒米粉,金錢,桃園市中壢區****,,否,,,,,,,
180,李光達,111年桃園市議員選舉,首次申報,1111112,集會支出,觀自在素食商行,09903943,0.00,11000.00,,,,炒米粉,金錢,桃園市中壢區****,,否,,,,,,,
181,李光達,111年桃園市議員選舉,首次申報,1111112,集會支出,觀自在素食商行,09903943,0.00,11000.00,,,,炒米粉,金錢,桃園市中壢區****,,否,,,,,,,
182,李光達,111年桃園市議員選舉,首次申報,1111112,集會支出,觀自在素食商行,09903943,0.00,11000.00,,,,炒米粉,金錢,桃園市中壢區****,,否,,,,,,,
183,李光達,111年桃園市議員選舉,首次申報,1111112,交通旅運支出,全家宏有限公司,24422249,0.00,162.00,,,,油資,金錢,桃園市桃園區****,,否,,,,,,,
184,李光達,111年桃園市議員選舉,首次申報,1111112,公共關係費用支出,宏翔鮮花店,36455264,0.00,6000.00,,,,蘭花,金錢,桃園市桃園區****,,否,,,,,,,
185,李光達,111年桃園市議員選舉,首次申報,1111112,集會支出,太原企業社,85374205,0.00,91500.00,,,,租用設備費用,金錢,桃園市桃園區****,03-3*****,否,,,,,,,
186,李光達,111年桃園市議員選舉,首次申報,1111112,集會支出,太原企業社,85374205,0.00,42000.00,,,,租用設備費用,金錢,桃園市桃園區****,03-3*****,否,,,,,,,
187,李光達,111年桃園市議員選舉,首次申報,1111113,交通旅運支出,東閔路加油站股份有限公司,12899113,0.00,500.00,,,,油資,金錢,桃園市桃園區****,,否,,,,,,,
188,李光達,111年桃園市議員選舉,首次申報,1111113,公共關係費用支出,如薏花行,13508022,0.00,1400.00,,,,蘭花,金錢,新北市蘆洲區****,,否,,,,,,,
189,李光達,111年桃園市議員選舉,首次申報,1111113,公共關係費用支出,如薏花行,13508022,0.00,1400.00,,,,蘭花,金錢,新北市蘆洲區****,,否,,,,,,,
190,李光達,111年桃園市議員選舉,首次申報,1111113,公共關係費用支出,久留美花苑,87925444,0.00,2000.00,,,,高架花籃,金錢,桃園市桃園區****,,否,,,,,,,
191,李光達,111年桃園市議員選舉,首次申報,1111113,公共關係費用支出,久留美花苑,87925444,0.00,2000.00,,,,高架花籃,金錢,桃園市桃園區****,,否,,,,,,,
192,李光達,111年桃園市議員選舉,首次申報,1111113,公共關係費用支出,久留美花苑,87925444,0.00,3000.00,,,,高架花籃,金錢,桃園市桃園區****,,否,,,,,,,
193,李光達,111年桃園市議員選舉,首次申報,1111113,公共關係費用支出,久留美花苑,87925444,0.00,2000.00,,,,高架花籃,金錢,桃園市桃園區****,,否,,,,,,,
194,李光達,111年桃園市議員選舉,首次申報,1111113,公共關係費用支出,久留美花苑,87925444,0.00,1600.00,,,,盆花,金錢,桃園市桃園區****,,否,,,,,,,
195,李光達,111年桃園市議員選舉,首次申報,1111113,公共關係費用支出,久留美花苑,87925444,0.00,1000.00,,,,高架花籃,金錢,桃園市桃園區****,,否,,,,,,,
196,李光達,111年桃園市議員選舉,首次申報,1111113,公共關係費用支出,久留美花苑,87925444,0.00,3000.00,,,,高架花籃,金錢,桃園市桃園區****,,否,,,,,,,
197,李光達,111年桃園市議員選舉,首次申報,1111113,公共關係費用支出,久留美花苑,87925444,0.00,2000.00,,,,高架花籃,金錢,桃園市桃園區****,,否,,,,,,,
198,李光達,111年桃園市議員選舉,首次申報,1111113,公共關係費用支出,久留美花苑,87925444,0.00,1200.00,,,,高架花籃,金錢,桃園市桃園區****,,否,,,,,,,
199,李光達,111年桃園市議員選舉,首次申報,1111113,公共關係費用支出,久留美花苑,87925444,0.00,2600.00,,,,盆花,金錢,桃園市桃園區****,,否,,,,,,,
200,李光達,111年桃園市議員選舉,首次申報,1111113,公共關係費用支出,久留美花苑,87925444,0.00,2000.00,,,,高架花籃,金錢,桃園市桃園區****,,否,,,,,,,
201,李光達,111年桃園市議員選舉,首次申報,1111113,公共關係費用支出,久留美花苑,87925444,0.00,3000.00,,,,高架花蘭一對,金錢,桃園市桃園區****,,否,,,,,,,
202,李光達,111年桃園市議員選舉,首次申報,1111113,公共關係費用支出,久留美花苑,87925444,0.00,3000.00,,,,高架花蘭一對,金錢,桃園市桃園區****,,否,,,,,,,
203,李光達,111年桃園市議員選舉,首次申報,1111114,雜支支出,台中商業銀行桃園分行,,0.00,10.00,,,,託收票據手續費,金錢,桃園市桃園區****,,否,,,,,,,
204,李光達,111年桃園市議員選舉,首次申報,1111114,宣傳支出,桃園成功路郵局,,0.00,28.00,,,,郵寄競選物品或宣傳廣告費用,金錢,桃園市桃園區****,,否,,,,,,,
205,李光達,111年桃園市議員選舉,首次申報,1111115,雜支支出,老賊壽司店,14663887,0.00,480.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
206,李光達,111年桃園市議員選舉,首次申報,1111115,公共關係費用支出,久留美花苑,87925444,0.00,3200.00,,,,高架花籃,金錢,桃園市桃園區****,,否,,,,,,,
207,李光達,111年桃園市議員選舉,首次申報,1111115,公共關係費用支出,久留美花苑,87925444,0.00,3000.00,,,,高架花籃,金錢,桃園市桃園區****,,否,,,,,,,
208,李光達,111年桃園市議員選舉,首次申報,1111116,交通旅運支出,億瓏加油站有限公司,28075987,0.00,500.00,,,,油資,金錢,桃園市桃園區****,,否,,,,,,,
209,李光達,111年桃園市議員選舉,首次申報,1111116,交通旅運支出,台灣中油股份有限公司油品行銷事業部桃園營業處中山路加油站,43047309,0.00,100.00,,,,油資,金錢,桃園市桃園區****,,否,,,,,,,
210,李光達,111年桃園市議員選舉,首次申報,1111116,雜支支出,益誠五金行,43932881,0.00,90.00,,,,文具用品費用,金錢,桃園市桃園區****,,否,,,,,,,
211,李光達,111年桃園市議員選舉,首次申報,1111116,交通旅運支出,台灣中油股份有限公司油品行銷事業部桃園營業處三民路加油站,98249357,0.00,970.00,,,,油資,金錢,桃園市桃園區****,,否,,,,,,,
212,李光達,111年桃園市議員選舉,首次申報,1111117,雜支支出,台中商業銀行桃園分行,,0.00,10.00,,,,託收票據手續費,金錢,桃園市桃園區****,,否,,,,,,,
213,李光達,111年桃園市議員選舉,首次申報,1111117,雜支支出,南臺珍便當店,19955912,0.00,775.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
214,李光達,111年桃園市議員選舉,首次申報,1111118,集會支出,觀自在素食商行,09903943,0.00,8800.00,,,,炒米粉,金錢,桃園市中壢區****,,否,,,,,,,
215,李光達,111年桃園市議員選舉,首次申報,1111118,雜支支出,周師傅小吃店,21526059,0.00,945.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
216,李光達,111年桃園市議員選舉,首次申報,1111118,交通旅運支出,億瓏加油站有限公司,28075987,0.00,694.00,,,,油資,金錢,桃園市桃園區****,,否,,,,,,,
217,李光達,111年桃園市議員選舉,首次申報,1111119,雜支支出,全家便利商店股份有限公司-桃園永安分公司,16084363,0.00,139.00,,,,文具用品費用,金錢,桃園市桃園區****,,否,,,,,,,
218,李光達,111年桃園市議員選舉,首次申報,1111119,雜支支出,南臺珍便當店,19955912,0.00,545.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
219,李光達,111年桃園市議員選舉,首次申報,1111119,公共關係費用支出,宏翔鮮花店,36455264,0.00,2800.00,,,,蘭花,金錢,桃園市桃園區****,,否,,,,,,,
220,李光達,111年桃園市議員選舉,首次申報,1111119,交通旅運支出,台灣中油股份有限公司油品行銷事業部桃園營業處大竹加油站,43910492,0.00,155.00,,,,油資,金錢,桃園市蘆竹區****,,否,,,,,,,
221,李光達,111年桃園市議員選舉,首次申報,1111119,公共關係費用支出,久留美花苑,87925444,0.00,3000.00,,,,高架花籃,金錢,桃園市桃園區****,,否,,,,,,,
222,李光達,111年桃園市議員選舉,首次申報,1111119,公共關係費用支出,久留美花苑,87925444,0.00,3000.00,,,,高架花籃,金錢,桃園市桃園區****,,否,,,,,,,
223,李光達,111年桃園市議員選舉,首次申報,1111119,公共關係費用支出,久留美花苑,87925444,0.00,2000.00,,,,高架花籃,金錢,桃園市桃園區****,,否,,,,,,,
224,李光達,111年桃園市議員選舉,首次申報,1111119,公共關係費用支出,久留美花苑,87925444,0.00,2200.00,,,,高架花籃,金錢,桃園市桃園區****,,否,,,,,,,
225,李光達,111年桃園市議員選舉,首次申報,1111119,公共關係費用支出,久留美花苑,87925444,0.00,3000.00,,,,高架花籃,金錢,桃園市桃園區****,,否,,,,,,,
226,李光達,111年桃園市議員選舉,首次申報,1111119,公共關係費用支出,久留美花苑,87925444,0.00,2800.00,,,,高架花籃,金錢,桃園市桃園區****,,否,,,,,,,
227,李光達,111年桃園市議員選舉,首次申報,1111119,公共關係費用支出,久留美花苑,87925444,0.00,3000.00,,,,高架花籃,金錢,桃園市桃園區****,,否,,,,,,,
228,李光達,111年桃園市議員選舉,首次申報,1111119,公共關係費用支出,久留美花苑,87925444,0.00,3000.00,,,,高架花蘭一對,金錢,桃園市桃園區****,,否,,,,,,,
229,李光達,111年桃園市議員選舉,首次申報,1111119,公共關係費用支出,久留美花苑,87925444,0.00,3000.00,,,,盆景,金錢,桃園市桃園區****,,否,,,,,,,
230,李光達,111年桃園市議員選舉,首次申報,1111120,雜支支出,瑞馨便當店,34833100,0.00,675.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
231,李光達,111年桃園市議員選舉,首次申報,1111120,公共關係費用支出,久留美花苑,87925444,0.00,3000.00,,,,高架花籃,金錢,桃園市桃園區****,,否,,,,,,,
232,李光達,111年桃園市議員選舉,首次申報,1111120,公共關係費用支出,久留美花苑,87925444,0.00,2000.00,,,,高架花籃,金錢,桃園市桃園區****,,否,,,,,,,
233,李光達,111年桃園市議員選舉,首次申報,1111120,公共關係費用支出,久留美花苑,87925444,0.00,3000.00,,,,高架花籃,金錢,桃園市桃園區****,,否,,,,,,,
234,李光達,111年桃園市議員選舉,首次申報,1111120,公共關係費用支出,久留美花苑,87925444,0.00,3000.00,,,,高架花籃,金錢,桃園市桃園區****,,否,,,,,,,
235,李光達,111年桃園市議員選舉,首次申報,1111120,公共關係費用支出,久留美花苑,87925444,0.00,3000.00,,,,高架花籃,金錢,桃園市桃園區****,,否,,,,,,,
236,李光達,111年桃園市議員選舉,首次申報,1111120,公共關係費用支出,久留美花苑,87925444,0.00,3600.00,,,,高架花籃,金錢,桃園市桃園區****,,否,,,,,,,
237,李光達,111年桃園市議員選舉,首次申報,1111120,租用宣傳車輛支出,鑫美廣告社,95916685,0.00,98000.00,,,,雇用宣傳車輛駕駛費用,金錢,桃園市桃園區****,,否,,,,,,,
238,李光達,111年桃園市議員選舉,首次申報,1111120,交通旅運支出,寶慶加油站有限公司,97426684,0.00,889.00,,,,油資,金錢,桃園市桃園區****,,否,,,,,,,
239,李光達,111年桃園市議員選舉,首次申報,1111121,雜支支出,六隻熊牛肉麵,47993260,0.00,80.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
240,李光達,111年桃園市議員選舉,首次申報,1111121,公共關係費用支出,久留美花苑,87925444,0.00,1800.00,,,,盆花,金錢,桃園市桃園區****,,否,,,,,,,
241,李光達,111年桃園市議員選舉,首次申報,1111122,雜支支出,佳珍小吃店,44035267,0.00,430.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
242,李光達,111年桃園市議員選舉,首次申報,1111122,公共關係費用支出,久留美花苑,87925444,0.00,2000.00,,,,高架花籃,金錢,桃園市桃園區****,,否,,,,,,,
243,李光達,111年桃園市議員選舉,首次申報,1111123,集會支出,觀自在素食商行,09903943,0.00,13200.00,,,,炒米粉,金錢,桃園市中壢區****,,否,,,,,,,
244,李光達,111年桃園市議員選舉,首次申報,1111123,交通旅運支出,文中加油站有限公司,96994239,0.00,500.00,,,,油資,金錢,桃園市蘆竹區****,,否,,,,,,,
245,李光達,111年桃園市議員選舉,首次申報,1111125,集會支出,卓家龍安食堂,,0.00,4000.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
246,李光達,111年桃園市議員選舉,首次申報,1111125,集會支出,張爺爺客家小吃店,,0.00,2200.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
247,李光達,111年桃園市議員選舉,首次申報,1111125,雜支支出,張爺爺客家小吃店,,0.00,1200.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
248,李光達,111年桃園市議員選舉,首次申報,1111125,雜支支出,南臺珍便當店,19955912,0.00,3100.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
249,李光達,111年桃園市議員選舉,首次申報,1111125,宣傳支出,其達科技股份有限公司,27860805,0.00,120000.00,,,,發送電信簡訊費用,金錢,新竹縣竹北市****,,否,,,,,,,
250,李光達,111年桃園市議員選舉,首次申報,1111125,宣傳支出,鑫美廣告社,95916685,0.00,92600.00,,,,租用廣告看板或車體廣告費用,金錢,桃園市桃園區****,,否,,,,,,,
251,李光達,111年桃園市議員選舉,首次申報,1111125,人事費用支出,曾德旺,F12*******,0.00,110000.00,,,,工資或薪津,金錢,桃園市蘆竹區****,,否,,,,,,,
252,李光達,111年桃園市議員選舉,首次申報,1111125,人事費用支出,曾柏源,H12*******,0.00,135000.00,,,,工資或薪津,金錢,桃園市蘆竹區****,,否,,,,,,,
253,李光達,111年桃園市議員選舉,首次申報,1111125,人事費用支出,陳秀枝,H22*******,0.00,87500.00,,,,工資或薪津,金錢,桃園市桃園區****,,否,,,,,,,
254,李光達,111年桃園市議員選舉,首次申報,1111125,人事費用支出,胡瀞文,U22*******,0.00,120000.00,,,,工資或薪津,金錢,桃園市桃園區****,,否,,,,,,,
255,李光達,111年桃園市議員選舉,首次申報,1111126,交通旅運支出,台灣中油股份有限公司油品行銷事業部桃園營業處桃園機場第三加油站,43797421,0.00,926.00,,,,油資,金錢,桃園市大園區****,,否,,,,,,,
256,李光達,111年桃園市議員選舉,首次申報,1111126,公共關係費用支出,久留美花苑,87925444,0.00,3000.00,,,,高架花籃,金錢,桃園市桃園區****,,否,,,,,,,
257,李光達,111年桃園市議員選舉,首次申報,1111126,公共關係費用支出,久留美花苑,87925444,0.00,2400.00,,,,高架花籃,金錢,桃園市桃園區****,,否,,,,,,,
258,李光達,111年桃園市議員選舉,首次申報,1111129,雜支支出,中華電信股份有限公司桃園營運處,,0.00,1463.00,,,,電信費用,金錢,桃園市桃園區****,,否,,,,,,,
259,李光達,111年桃園市議員選舉,首次申報,1111130,公共關係費用支出,金蘭鮮花店,80759878,0.00,16500.00,,,,高架花籃,金錢,桃園市桃園區****,,否,,,,,,,
260,李光達,111年桃園市議員選舉,首次申報,1111208,公共關係費用支出,如玉蘭園店,99793355,0.00,1500.00,,,,蘭花,金錢,桃園市觀音區****,,否,,,,,,,
261,李光達,111年桃園市議員選舉,首次申報,1111209,返還捐贈支出,也翔國際股份有限公司,23394857,0.00,200000.00,,,,返還,金錢,桃園市桃園區****,,否,,,,,,,
262,李光達,111年桃園市議員選舉,首次申報,1111209,返還捐贈支出,川洋建設有限公司,53817973,0.00,20000.00,,,,返還,金錢,桃園市蘆竹區****,,否,,,,,,,
263,李光達,111年桃園市議員選舉,首次申報,1111213,返還捐贈支出,㯮香有限公司,83767009,0.00,1000.00,,,,返還,金錢,桃園市八德區****,,否,,,,,,,
264,李光達,111年桃園市議員選舉,首次申報,1111213,返還捐贈支出,奇瑞資訊企業有限公司,86106973,0.00,10000.00,,,,返還,金錢,桃園市桃園區****,,否,,,,,,,
265,李光達,111年桃園市議員選舉,首次申報,1111220,宣傳支出,中華電信股份有限公司台灣北區電信分公司桃園營運處,19683736,0.00,130099.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,桃園市桃園區****,,否,,,,,,,
