序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
300,林佳瑋,111年桃園市議員選舉,首次申報,1110929,公共關係費用支出,愛買,84893139,0.00,240.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
301,林佳瑋,111年桃園市議員選舉,首次申報,1110929,交通旅運支出,成睿工程公司,91653633,0.00,30.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
302,林佳瑋,111年桃園市議員選舉,首次申報,1110929,人事費用支出,徐巧玲,H22*******,0.00,10000.00,,,,其他因工作酬勞之給付,金錢,桃園市桃園區****,,否,,,,,,,
303,林佳瑋,111年桃園市議員選舉,首次申報,1110930,公共關係費用支出,松家飲料公司,23577737,0.00,4375.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
304,林佳瑋,111年桃園市議員選舉,首次申報,1110930,交通旅運支出,菁航停車場,72700755,0.00,20.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
305,林佳瑋,111年桃園市議員選舉,首次申報,1110930,交通旅運支出,岳洋公司,82291322,0.00,60.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
306,林佳瑋,111年桃園市議員選舉,首次申報,1110930,交通旅運支出,大興加油站,82774208,0.00,1464.00,,,,油資,金錢,桃園市****,,否,,,,,,,
307,林佳瑋,111年桃園市議員選舉,首次申報,1110930,公共關係費用支出,麥當勞,97169616,0.00,90.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
308,林佳瑋,111年桃園市議員選舉,首次申報,1111001,雜支支出,藍新科技新科技,70565326,0.00,370.00,,,,網際網路費用,金錢,臺北市****,,否,,,,,,,
309,林佳瑋,111年桃園市議員選舉,首次申報,1111001,人事費用支出,萬益甫,D12*******,0.00,32000.00,,,,工資或薪津,金錢,桃園市中壢區****,,否,,,,,,,
310,林佳瑋,111年桃園市議員選舉,首次申報,1111002,公共關係費用支出,愛買,84893139,0.00,195.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
311,林佳瑋,111年桃園市議員選舉,首次申報,1111002,交通旅運支出,中正停車場,98131358,0.00,200.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
312,林佳瑋,111年桃園市議員選舉,首次申報,1111004,宣傳支出,郵局,,0.00,70.00,,,,郵寄競選物品或宣傳廣告費用,金錢,桃園市****,0800*****,否,,,,,,,
313,林佳瑋,111年桃園市議員選舉,首次申報,1111004,宣傳支出,統一速達公司,14942468,0.00,220.00,,,,製作競選物品或宣傳廣告費用（寄送物品）,金錢,桃園市****,,否,,,,,,,
314,林佳瑋,111年桃園市議員選舉,首次申報,1111004,交通旅運支出,Times  PARKING,50570526,0.00,30.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
315,林佳瑋,111年桃園市議員選舉,首次申報,1111004,公共關係費用支出,宇騰美食坊,72727706,0.00,420.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
316,林佳瑋,111年桃園市議員選舉,首次申報,1111005,交通旅運支出,台鐵,,0.00,66.00,,,,搭乘交通工具費用,金錢,臺北市****,0800*****,否,,,,,,,
317,林佳瑋,111年桃園市議員選舉,首次申報,1111005,交通旅運支出,台鐵,,0.00,66.00,,,,搭乘交通工具費用,金錢,臺北市****,0800*****,否,,,,,,,
318,林佳瑋,111年桃園市議員選舉,首次申報,1111005,交通旅運支出,俥亭停車公司,09727209,0.00,20.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
319,林佳瑋,111年桃園市議員選舉,首次申報,1111006,公共關係費用支出,愛買,84893139,0.00,179.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
320,林佳瑋,111年桃園市議員選舉,首次申報,1111007,交通旅運支出,台灣普客二四公司,26131772,0.00,40.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
321,林佳瑋,111年桃園市議員選舉,首次申報,1111008,交通旅運支出,城市車旅旅,87375659,0.00,40.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
322,林佳瑋,111年桃園市議員選舉,首次申報,1111009,公共關係費用支出,詠滔,91118767,0.00,288.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
323,林佳瑋,111年桃園市議員選舉,首次申報,1111010,交通旅運支出,桃市停車場,,0.00,10.00,,,,停車費,金錢,桃園市****,0333*****,否,,,,,,,
324,林佳瑋,111年桃園市議員選舉,首次申報,1111010,公共關係費用支出,麥當勞,23526999,0.00,110.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
325,林佳瑋,111年桃園市議員選舉,首次申報,1111010,交通旅運支出,萬應科技公司,50724775,0.00,80.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
326,林佳瑋,111年桃園市議員選舉,首次申報,1111011,交通旅運支出,台鐵,,0.00,66.00,,,,搭乘交通工具費用,金錢,臺北市****,0800*****,否,,,,,,,
327,林佳瑋,111年桃園市議員選舉,首次申報,1111011,交通旅運支出,俥亭停車公司,09727209,0.00,20.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
328,林佳瑋,111年桃園市議員選舉,首次申報,1111011,交通旅運支出,萬應科技公司,50724775,0.00,100.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
329,林佳瑋,111年桃園市議員選舉,首次申報,1111012,公共關係費用支出,貝克男孩國際公司,41129923,0.00,179.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
330,林佳瑋,111年桃園市議員選舉,首次申報,1111012,宣傳支出,韋欣飾品公司,42775981,0.00,1000.00,,,,製作競選物品或宣傳廣告費用（機車布套）,金錢,彰化縣北斗鎮****,,否,,,,,,,
331,林佳瑋,111年桃園市議員選舉,首次申報,1111012,租用競選辦事處支出,嘉強電子股份有限公司,89586639,0.00,4500.00,,,,租買辦公設備費用,金錢,嘉義市****,,否,,,,,,,
332,林佳瑋,111年桃園市議員選舉,首次申報,1111013,交通旅運支出,遠東開發室內裝修公司,41244769,0.00,30.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
333,林佳瑋,111年桃園市議員選舉,首次申報,1111013,租用競選辦事處支出,嘉強電子股份有限公司,89586639,0.00,2000.00,,,,其他與租用競選辦事處有關之費用,金錢,嘉義市****,,否,,,,,,,
334,林佳瑋,111年桃園市議員選舉,首次申報,1111013,人事費用支出,萬益甫,D12*******,0.00,5675.00,,,,其他因工作酬勞之給付,金錢,桃園市中壢區****,,否,,,,,,,
335,林佳瑋,111年桃園市議員選舉,首次申報,1111014,交通旅運支出,台灣路停公司,02924303,0.00,30.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
336,林佳瑋,111年桃園市議員選舉,首次申報,1111014,交通旅運支出,台灣路停公司,02924303,0.00,30.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
337,林佳瑋,111年桃園市議員選舉,首次申報,1111015,交通旅運支出,台灣中油,43870219,0.00,1307.00,,,,油資,金錢,桃園市****,,否,,,,,,,
338,林佳瑋,111年桃園市議員選舉,首次申報,1111016,交通旅運支出,台灣普客二四公司,26131772,0.00,225.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
339,林佳瑋,111年桃園市議員選舉,首次申報,1111016,租用宣傳車輛支出,和通租賃有限公司,50908485,0.00,33000.00,,,,租用宣傳車輛費用,金錢,桃園市中壢區****,,否,,,,,,,
340,林佳瑋,111年桃園市議員選舉,首次申報,1111016,交通旅運支出,俥亭停車公司,85350098,0.00,10.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
341,林佳瑋,111年桃園市議員選舉,首次申報,1111016,公共關係費用支出,TONLIN  PLAZA,89402695,0.00,2088.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
342,林佳瑋,111年桃園市議員選舉,首次申報,1111017,交通旅運支出,萬和公司,26707728,0.00,30.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
343,林佳瑋,111年桃園市議員選舉,首次申報,1111017,交通旅運支出,萬應科技公司,50724775,0.00,20.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
344,林佳瑋,111年桃園市議員選舉,首次申報,1111017,公共關係費用支出,好市多,53026887,0.00,987.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
345,林佳瑋,111年桃園市議員選舉,首次申報,1111017,宣傳支出,台灣優紙企業公司,80077677,0.00,35700.00,,,,製作競選物品或宣傳廣告費用（面紙）,金錢,彰化縣鹿港鎮****,,否,,,,,,,
346,林佳瑋,111年桃園市議員選舉,首次申報,1111018,交通旅運支出,萬應科技公司,50724775,0.00,30.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
347,林佳瑋,111年桃園市議員選舉,首次申報,1111018,宣傳支出,總錸廣告工程企業社,91294481,0.00,8413.00,,,,製作競選物品或宣傳廣告費用（廣告看板）,金錢,桃園市楊梅區****,,否,,,,,,,
348,林佳瑋,111年桃園市議員選舉,首次申報,1111018,宣傳支出,總錸廣告工程企業社,91294481,0.00,1522.00,,,,製作競選物品或宣傳廣告費用（廣告看板）,金錢,桃園市楊梅區****,,否,,,,,,,
349,林佳瑋,111年桃園市議員選舉,首次申報,1111018,人事費用支出,萬益甫,D12*******,0.00,1630.00,,,,其他因工作酬勞之給付,金錢,桃園市中壢區****,,否,,,,,,,
350,林佳瑋,111年桃園市議員選舉,首次申報,1111019,交通旅運支出,鉌鎮居家設計公司,25182203,0.00,60.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
351,林佳瑋,111年桃園市議員選舉,首次申報,1111019,公共關係費用支出,KFC,28417268,0.00,145.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
352,林佳瑋,111年桃園市議員選舉,首次申報,1111019,租用競選辦事處支出,全聯,28981026,0.00,94.00,,,,租用競選辦事處費用,金錢,桃園市****,,否,,,,,,,
353,林佳瑋,111年桃園市議員選舉,首次申報,1111019,交通旅運支出,力陽停車場,37979021,0.00,45.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
354,林佳瑋,111年桃園市議員選舉,首次申報,1111019,租用競選辦事處支出,7-ELEVEN,70764401,0.00,60.00,,,,其他與租用競選辦事處有關之費用,金錢,桃園市****,,否,,,,,,,
355,林佳瑋,111年桃園市議員選舉,首次申報,1111020,宣傳支出,七宏印刷公司,04503356,0.00,17800.00,,,,製作競選物品或宣傳廣告費用（面紙包）,金錢,臺北市大同區****,,否,,,,,,,
356,林佳瑋,111年桃園市議員選舉,首次申報,1111020,公共關係費用支出,全聯,28984522,0.00,249.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
357,林佳瑋,111年桃園市議員選舉,首次申報,1111020,公共關係費用支出,全聯,28984522,0.00,249.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
358,林佳瑋,111年桃園市議員選舉,首次申報,1111020,交通旅運支出,台灣中油,43870219,0.00,104.00,,,,油資,金錢,桃園市****,,否,,,,,,,
359,林佳瑋,111年桃園市議員選舉,首次申報,1111020,公共關係費用支出,愛買,84893139,0.00,129.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
360,林佳瑋,111年桃園市議員選舉,首次申報,1111020,宣傳支出,中國龍工藝雕刻品社,93802700,0.00,840.00,,,,製作競選物品或宣傳廣告費用（燈箱）,金錢,桃園市****,,否,,,,,,,
361,林佳瑋,111年桃園市議員選舉,首次申報,1111021,宣傳支出,喜樂實業社,09932308,0.00,500.00,,,,製作競選物品或宣傳廣告費用（印章）,金錢,桃園市****,,否,,,,,,,
362,林佳瑋,111年桃園市議員選舉,首次申報,1111021,宣傳支出,由申甲公司,23858390,0.00,360.00,,,,製作競選物品或宣傳廣告費用（標籤貼紙）,金錢,桃園市****,,否,,,,,,,
363,林佳瑋,111年桃園市議員選舉,首次申報,1111022,宣傳支出,昇華電繡社,31605721,0.00,1100.00,,,,製作競選物品或宣傳廣告費用（繡字）,金錢,桃園市中壢區****,,否,,,,,,,
364,林佳瑋,111年桃園市議員選舉,首次申報,1111022,公共關係費用支出,一風堂堂,42029351,0.00,480.00,,,,聯誼交際費用,金錢,桃園市中壢區****,,否,,,,,,,
365,林佳瑋,111年桃園市議員選舉,首次申報,1111022,宣傳支出,總錸廣告工程企業社,91294481,0.00,16011.00,,,,製作競選物品或宣傳廣告費用（廣告看板）,金錢,桃園市楊梅區****,,否,,,,,,,
366,林佳瑋,111年桃園市議員選舉,首次申報,1111022,人事費用支出,莊蕙綺,N22*******,0.00,5000.00,,,,其他因工作酬勞之給付,金錢,彰化縣彰化市****,,否,,,,,,,
367,林佳瑋,111年桃園市議員選舉,首次申報,1111024,公共關係費用支出,歡樂揪客企業社,42004014,0.00,280.00,,,,文康活動費用,金錢,宜蘭縣****,,否,,,,,,,
368,林佳瑋,111年桃園市議員選舉,首次申報,1111024,交通旅運支出,成睿工程公司,91653633,0.00,30.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
369,林佳瑋,111年桃園市議員選舉,首次申報,1111025,交通旅運支出,桃園市停車場,22555003,0.00,20.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
370,林佳瑋,111年桃園市議員選舉,首次申報,1111025,公共關係費用支出,麥當勞,23526999,0.00,132.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
371,林佳瑋,111年桃園市議員選舉,首次申報,1111025,宣傳支出,安昇廣告企業社,66953268,0.00,17850.00,,,,製作競選物品或宣傳廣告費用（廣告看板）,金錢,桃園市中壢區****,,否,,,,,,,
372,林佳瑋,111年桃園市議員選舉,首次申報,1111025,宣傳支出,安昇廣告企業社,66953268,0.00,7000.00,,,,製作競選物品或宣傳廣告費用（廣告看板）,金錢,桃園市中壢區****,,否,,,,,,,
373,林佳瑋,111年桃園市議員選舉,首次申報,1111025,宣傳支出,安昇廣告企業社,66953268,0.00,52500.00,,,,製作競選物品或宣傳廣告費用（廣告帆布）,金錢,桃園市中壢區****,,否,,,,,,,
374,林佳瑋,111年桃園市議員選舉,首次申報,1111025,宣傳支出,安昇廣告企業社,66953268,0.00,4800.00,,,,製作競選物品或宣傳廣告費用（廣告帆布）,金錢,桃園市中壢區****,,否,,,,,,,
375,林佳瑋,111年桃園市議員選舉,首次申報,1111025,宣傳支出,安昇廣告企業社,66953268,0.00,207832.00,,,,製作競選物品或宣傳廣告費用（廣告帆布）,金錢,桃園市中壢區****,,否,,,,,,,
376,林佳瑋,111年桃園市議員選舉,首次申報,1111025,租用競選辦事處支出,鼎鑫百貨行,82027273,0.00,85.00,,,,其他與租用競選辦事處有關之費用,金錢,桃園市****,,否,,,,,,,
377,林佳瑋,111年桃園市議員選舉,首次申報,1111026,宣傳支出,鴻振生活館,25197141,0.00,400.00,,,,製作競選物品或宣傳廣告費用（噴漆罐）,金錢,桃園市****,,否,,,,,,,
378,林佳瑋,111年桃園市議員選舉,首次申報,1111026,宣傳支出,成光打字行,43857026,0.00,17900.00,,,,製作競選物品或宣傳廣告費用（海報 貼紙）,金錢,桃園市桃園區****,,否,,,,,,,
379,林佳瑋,111年桃園市議員選舉,首次申報,1111026,交通旅運支出,台灣中油,43870219,0.00,1357.00,,,,油資,金錢,桃園市****,,否,,,,,,,
380,林佳瑋,111年桃園市議員選舉,首次申報,1111026,公共關係費用支出,吾嶺山企業公司,53996080,0.00,239.00,,,,文康活動費用,金錢,桃園市****,,否,,,,,,,
381,林佳瑋,111年桃園市議員選舉,首次申報,1111026,交通旅運支出,全連環中站,87333032,0.00,50.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
382,林佳瑋,111年桃園市議員選舉,首次申報,1111027,交通旅運支出,台北市停車管理工程處,,0.00,305.00,,,,停車費,金錢,臺北市****,02-2*****,否,,,,,,,
383,林佳瑋,111年桃園市議員選舉,首次申報,1111027,交通旅運支出,TDB1210,,0.00,290.00,,,,搭乘交通工具費用,金錢,臺北市****,0227*****,否,,,,,,,
384,林佳瑋,111年桃園市議員選舉,首次申報,1111027,公共關係費用支出,STARBUCKS,28459549,0.00,145.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
385,林佳瑋,111年桃園市議員選舉,首次申報,1111027,交通旅運支出,萬應科技公司,50724775,0.00,80.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
386,林佳瑋,111年桃園市議員選舉,首次申報,1111027,公共關係費用支出,樂雅樂,80328647,0.00,308.00,,,,聯誼交際費用,金錢,臺北市****,,否,,,,,,,
387,林佳瑋,111年桃園市議員選舉,首次申報,1111028,集會支出,中壢區公所社會課,,0.00,1250.00,,,,租用場地費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
388,林佳瑋,111年桃園市議員選舉,首次申報,1111028,交通旅運支出,鐵路局,,0.00,66.00,,,,搭乘交通工具費用,金錢,臺北市****,0800*****,否,,,,,,,
389,林佳瑋,111年桃園市議員選舉,首次申報,1111028,交通旅運支出,台鐵,,0.00,66.00,,,,搭乘交通工具費用,金錢,臺北市****,0800*****,否,,,,,,,
390,林佳瑋,111年桃園市議員選舉,首次申報,1111028,交通旅運支出,俥亭停車公司,09727209,0.00,20.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
391,林佳瑋,111年桃園市議員選舉,首次申報,1111028,公共關係費用支出,全聯,28984522,0.00,226.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
392,林佳瑋,111年桃園市議員選舉,首次申報,1111028,公共關係費用支出,全聯,28984522,0.00,226.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
393,林佳瑋,111年桃園市議員選舉,首次申報,1111028,集會支出,7-ELEVEN,70764401,0.00,8.00,,,,租用場地費用,金錢,桃園市****,,否,,,,,,,
394,林佳瑋,111年桃園市議員選舉,首次申報,1111028,公共關係費用支出,大阪王將,72877325,0.00,268.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
395,林佳瑋,111年桃園市議員選舉,首次申報,1111028,交通旅運支出,宜舍公司,85405740,0.00,60.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
396,林佳瑋,111年桃園市議員選舉,首次申報,1111030,租用競選辦事處支出,鑫隆家用五金百貨行,99781344,0.00,50.00,,,,其他與租用競選辦事處有關之費用,金錢,桃園市****,,否,,,,,,,
397,林佳瑋,111年桃園市議員選舉,首次申報,1111031,公共關係費用支出,麥當勞,23526999,0.00,55.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
398,林佳瑋,111年桃園市議員選舉,首次申報,1111031,公共關係費用支出,歡樂揪克企業社,42004014,0.00,280.00,,,,文康活動費用,金錢,宜蘭縣頭城鎮****,,否,,,,,,,
399,林佳瑋,111年桃園市議員選舉,首次申報,1111101,宣傳支出,郵局,,0.00,28.00,,,,郵寄競選物品或宣傳廣告費用,金錢,桃園市****,0800*****,否,,,,,,,
400,林佳瑋,111年桃園市議員選舉,首次申報,1111101,租用宣傳車輛支出,毅鴻企業社,18082735,0.00,64050.00,,,,其他與租用宣傳車輛有關之費用,金錢,新北市板橋區****,,否,,,,,,,
401,林佳瑋,111年桃園市議員選舉,首次申報,1111101,交通旅運支出,萬和公司,26707728,0.00,60.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
402,林佳瑋,111年桃園市議員選舉,首次申報,1111101,宣傳支出,醒目廣告企業社,34836129,0.00,70000.00,,,,租用廣告看板或車體廣告費用,金錢,桃園市中壢區****,,否,,,,,,,
403,林佳瑋,111年桃園市議員選舉,首次申報,1111101,宣傳支出,醒目廣告企業社,34836129,0.00,15000.00,,,,租用廣告看板或車體廣告費用,金錢,桃園市中壢區****,,否,,,,,,,
404,林佳瑋,111年桃園市議員選舉,首次申報,1111101,宣傳支出,成光打字行,43857026,0.00,24000.00,,,,製作競選物品或宣傳廣告費用（N字形海報）,金錢,桃園市****,,否,,,,,,,
405,林佳瑋,111年桃園市議員選舉,首次申報,1111101,雜支支出,藍新科技,70565326,0.00,1088.00,,,,網際網路費用,金錢,臺北市****,,否,,,,,,,
406,林佳瑋,111年桃園市議員選舉,首次申報,1111101,租用宣傳車輛支出,台灣聯通停車場公司,86517413,0.00,1500.00,,,,其他與租用宣傳車輛有關之費用,金錢,臺北市****,,否,,,,,,,
407,林佳瑋,111年桃園市議員選舉,首次申報,1111101,租用宣傳車輛支出,台灣聯通停車場公司,86517413,0.00,1500.00,,,,其他與租用宣傳車輛有關之費用,金錢,臺北市****,,否,,,,,,,
408,林佳瑋,111年桃園市議員選舉,首次申報,1111101,人事費用支出,萬益甫,D12*******,0.00,38000.00,,,,工資或薪津,金錢,桃園市中壢區****,,否,,,,,,,
409,林佳瑋,111年桃園市議員選舉,首次申報,1111102,租用競選辦事處支出,永發電氣計器行,18406592,0.00,2000.00,,,,租買辦公設備費用,金錢,臺北市****,,否,,,,,,,
410,林佳瑋,111年桃園市議員選舉,首次申報,1111102,交通旅運支出,俥亭停車公司,85350098,0.00,40.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
411,林佳瑋,111年桃園市議員選舉,首次申報,1111102,交通旅運支出,鹿過公司,85407276,0.00,30.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
412,林佳瑋,111年桃園市議員選舉,首次申報,1111102,交通旅運支出,鹿過公司,85407276,0.00,60.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
413,林佳瑋,111年桃園市議員選舉,首次申報,1111102,人事費用支出,萬益甫,D12*******,0.00,1673.00,,,,其他因工作酬勞之給付,金錢,桃園市中壢區****,,否,,,,,,,
414,林佳瑋,111年桃園市議員選舉,首次申報,1111103,交通旅運支出,桃市停車場,,0.00,10.00,,,,停車費,金錢,桃園市****,03-3*****,否,,,,,,,
415,林佳瑋,111年桃園市議員選舉,首次申報,1111103,宣傳支出,郵局,,0.00,270.00,,,,,金錢,桃園市****,0800*****,否,,,,,,,
416,林佳瑋,111年桃園市議員選舉,首次申報,1111103,交通旅運支出,台灣中油,02610485,0.00,75.00,,,,油資,金錢,桃園市****,,否,,,,,,,
417,林佳瑋,111年桃園市議員選舉,首次申報,1111104,公共關係費用支出,全聯,28984522,0.00,368.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
418,林佳瑋,111年桃園市議員選舉,首次申報,1111104,公共關係費用支出,全聯,28984522,0.00,368.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
419,林佳瑋,111年桃園市議員選舉,首次申報,1111104,交通旅運支出,興國公有零售市場自治會,42184830,0.00,30.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
420,林佳瑋,111年桃園市議員選舉,首次申報,1111105,公共關係費用支出,麥當勞,10698771,0.00,117.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
421,林佳瑋,111年桃園市議員選舉,首次申報,1111105,交通旅運支出,台灣中油,43870219,0.00,1381.00,,,,油資,金錢,桃園市****,,否,,,,,,,
422,林佳瑋,111年桃園市議員選舉,首次申報,1111105,交通旅運支出,萬應科技管理公司,50724775,0.00,100.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
423,林佳瑋,111年桃園市議員選舉,首次申報,1111105,公共關係費用支出,好市多,53026887,0.00,1566.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
424,林佳瑋,111年桃園市議員選舉,首次申報,1111105,租用宣傳車輛支出,內壢加油站,84793737,0.00,800.00,,,,宣傳車輛燃料費用,金錢,桃園市****,,否,,,,,,,
425,林佳瑋,111年桃園市議員選舉,首次申報,1111106,公共關係費用支出,富江餐飲公司,42770521,0.00,360.00,,,,聯誼交際費用,金錢,桃園市中壢區****,,否,,,,,,,
426,林佳瑋,111年桃園市議員選舉,首次申報,1111106,租用宣傳車輛支出,台灣中油,43870219,0.00,880.00,,,,宣傳車輛燃料費用,金錢,桃園市****,,否,,,,,,,
427,林佳瑋,111年桃園市議員選舉,首次申報,1111106,交通旅運支出,正好停,50635529,0.00,45.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
428,林佳瑋,111年桃園市議員選舉,首次申報,1111106,公共關係費用支出,陸氏食研社社,87412417,0.00,3500.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
429,林佳瑋,111年桃園市議員選舉,首次申報,1111106,交通旅運支出,嘟嘟房,91926368,0.00,60.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
430,林佳瑋,111年桃園市議員選舉,首次申報,1111107,交通旅運支出,高鐵,,0.00,160.00,,,,搭乘交通工具費用,金錢,臺北市****,4066*****,否,,,,,,,
431,林佳瑋,111年桃園市議員選舉,首次申報,1111107,公共關係費用支出,歡樂揪克企業社,42004014,0.00,560.00,,,,文康活動費用,金錢,宜蘭縣頭城鎮****,,否,,,,,,,
432,林佳瑋,111年桃園市議員選舉,首次申報,1111107,宣傳支出,成光打字行,43857026,0.00,18150.00,,,,製作競選物品或宣傳廣告(小傳單及N字型政見宣傳單）,金錢,桃園市桃園區****,,否,,,,,,,
433,林佳瑋,111年桃園市議員選舉,首次申報,1111107,宣傳支出,梅西影像製作公司,53421439,0.00,267750.00,,,,製作競選物品或宣傳廣告費用（影片製作）,金錢,臺北市大安區****,,否,,,,,,,
434,林佳瑋,111年桃園市議員選舉,首次申報,1111107,交通旅運支出,台灣聯通,82194193,0.00,25.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
435,林佳瑋,111年桃園市議員選舉,首次申報,1111107,租用宣傳車輛支出,響叮噹百貨,83776577,0.00,530.00,,,,其他與租用宣傳車輛有關之費用,金錢,,,否,,,,,,,
436,林佳瑋,111年桃園市議員選舉,首次申報,1111108,宣傳支出,郵局,,0.00,43.00,,,,郵寄競選物品或宣傳廣告費用,金錢,桃園市****,0800*****,否,,,,,,,
437,林佳瑋,111年桃園市議員選舉,首次申報,1111108,宣傳支出,居城市社區管理委員會,,0.00,800.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,桃園市****,03-4*****,否,,,,,,,
438,林佳瑋,111年桃園市議員選舉,首次申報,1111108,宣傳支出,郵局,,0.00,270.00,,,,郵寄競選物品或宣傳廣告費用,金錢,臺北市****,0800*****,否,,,,,,,
439,林佳瑋,111年桃園市議員選舉,首次申報,1111109,宣傳支出,新世紀特區管理委員會,02987405,0.00,1125.00,,,,租用廣告看板或車體廣告費用,金錢,桃園市****,,否,,,,,,,
440,林佳瑋,111年桃園市議員選舉,首次申報,1111109,宣傳支出,東森新媒體控股股份有限公司,24328949,0.00,209861.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺北市復興南****,02-5*****,否,,,,,,,
441,林佳瑋,111年桃園市議員選舉,首次申報,1111109,公共關係費用支出,KFC,28417268,0.00,145.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
442,林佳瑋,111年桃園市議員選舉,首次申報,1111109,宣傳支出,成光打字行,43857026,0.00,24000.00,,,,製作競選物品或宣傳廣告費用（N字型政見宣傳單）,金錢,桃園市桃園區****,,否,,,,,,,
443,林佳瑋,111年桃園市議員選舉,首次申報,1111109,公共關係費用支出,愛買,84893139,0.00,120.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
444,林佳瑋,111年桃園市議員選舉,首次申報,1111109,交通旅運支出,力揚中壢天晟營,85359561,0.00,155.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
445,林佳瑋,111年桃園市議員選舉,首次申報,1111109,租用宣傳車輛支出,祥益加油站,97022938,0.00,856.00,,,,宣傳車輛燃料費用,金錢,桃園市****,,否,,,,,,,
446,林佳瑋,111年桃園市議員選舉,首次申報,1111110,公共關係費用支出,爭鮮餐飲餐飲,34877009,0.00,200.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
