序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
424,梁為超,111年桃園市議員選舉,首次申報,1111121,交通旅運支出,佳智科技有限公司,24871955,0.00,5000.00,,,,其他與交通旅運有關之費用,金錢,桃園市八德區****,03-2*****,否,,,,,,,
425,梁為超,111年桃園市議員選舉,首次申報,1111121,雜支支出,阿一飲食店,50625655,0.00,4000.00,,,,便當,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
426,梁為超,111年桃園市議員選舉,首次申報,1111121,雜支支出,坤業加油站有限公司景福營業所,50635274,0.00,1600.00,,,,汽機車燃料費用,金錢,桃園市中壢區****,,否,,,,,,,
427,梁為超,111年桃園市議員選舉,首次申報,1111122,宣傳支出,Facebook Ireland Limited,,0.00,3000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,GrandC****,,否,,,,,,,
428,梁為超,111年桃園市議員選舉,首次申報,1111122,宣傳支出,Facebook Ireland Limited,,0.00,3000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,GrandC****,,否,,,,,,,
429,梁為超,111年桃園市議員選舉,首次申報,1111122,雜支支出,梁記麻辣火鍋專賣店,17482620,0.00,10840.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
430,梁為超,111年桃園市議員選舉,首次申報,1111122,雜支支出,阿一飲食店,50625655,0.00,3000.00,,,,便當,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
431,梁為超,111年桃園市議員選舉,首次申報,1111122,宣傳支出,亞太電信,70771579,0.00,45000.00,,,,發送電信簡訊費用,金錢,臺北市內湖區****,(02)*****,否,,,,,,,
432,梁為超,111年桃園市議員選舉,首次申報,1111123,宣傳支出,Facebook Ireland Limited,,0.00,3000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,GrandC****,,否,,,,,,,
433,梁為超,111年桃園市議員選舉,首次申報,1111123,宣傳支出,Facebook Ireland Limited,,0.00,3000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,GrandC****,,否,,,,,,,
434,梁為超,111年桃園市議員選舉,首次申報,1111123,雜支支出,佳良饅頭店,26615002,0.00,1980.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
435,梁為超,111年桃園市議員選舉,首次申報,1111123,雜支支出,阿凡水果行,34837274,0.00,5000.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
436,梁為超,111年桃園市議員選舉,首次申報,1111123,雜支支出,阿一飲食店,50625655,0.00,3000.00,,,,便當,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
437,梁為超,111年桃園市議員選舉,首次申報,1111124,宣傳支出,Facebook Ireland Limited,,0.00,3000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,GrandC****,,否,,,,,,,
438,梁為超,111年桃園市議員選舉,首次申報,1111124,宣傳支出,Facebook Ireland Limited,,0.00,3000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,GrandC****,,否,,,,,,,
439,梁為超,111年桃園市議員選舉,首次申報,1111124,雜支支出,阿海飲食店,08412574,0.00,1420.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
440,梁為超,111年桃園市議員選舉,首次申報,1111124,集會支出,勝富汽車貨運行,43693039,0.00,5000.00,,,,其他與集會有關之費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
441,梁為超,111年桃園市議員選舉,首次申報,1111124,集會支出,勝富汽車貨運行,43693039,0.00,12000.00,,,,其他與集會有關之費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
442,梁為超,111年桃園市議員選舉,首次申報,1111124,集會支出,勝富汽車貨運行,43693039,0.00,8000.00,,,,其他與集會有關之費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
443,梁為超,111年桃園市議員選舉,首次申報,1111124,雜支支出,九龍燒臘便當,50593083,0.00,1390.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
444,梁為超,111年桃園市議員選舉,首次申報,1111124,雜支支出,阿一飲食店,50625655,0.00,3000.00,,,,便當,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
445,梁為超,111年桃園市議員選舉,首次申報,1111124,雜支支出,好市多股份有限公司中壢分公司,54399012,0.00,1181.00,,,,汽機車燃料費用,金錢,桃園市中壢區****,,否,,,,,,,
446,梁為超,111年桃園市議員選舉,首次申報,1111125,雜支支出,全益商行,02675846,0.00,25000.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
447,梁為超,111年桃園市議員選舉,首次申報,1111125,雜支支出,敬華快餐廳,02701627,0.00,12000.00,,,,便當,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
448,梁為超,111年桃園市議員選舉,首次申報,1111125,雜支支出,阿海飲食店,08412574,0.00,700.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
449,梁為超,111年桃園市議員選舉,首次申報,1111125,交通旅運支出,佳智科技有限公司,24871955,0.00,15000.00,,,,其他與交通旅運有關之費用,金錢,桃園市八德區****,03-2*****,否,,,,,,,
450,梁為超,111年桃園市議員選舉,首次申報,1111125,集會支出,欣榮興業社,26619083,0.00,15000.00,,,,租用設備費用,金錢,桃園市中壢區****,03-2*****,否,,,,,,,
451,梁為超,111年桃園市議員選舉,首次申報,1111125,宣傳支出,安捷廣告有限公司,28942039,0.00,73500.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,桃園市桃園區****,03-2*****,否,,,,,,,
452,梁為超,111年桃園市議員選舉,首次申報,1111125,集會支出,建和食品行,36430861,0.00,60000.00,,,,餐飲費用,金錢,桃園市八德區****,03-3*****,否,,,,,,,
453,梁為超,111年桃園市議員選舉,首次申報,1111125,宣傳支出,安澄光電有限公司,54924120,0.00,8526.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
454,梁為超,111年桃園市議員選舉,首次申報,1111125,雜支支出,桃銘商行,91808828,0.00,4500.00,,,,餐飲費用,金錢,桃園市中壢區****,,否,,,,,,,
455,梁為超,111年桃園市議員選舉,首次申報,1111125,雜支支出,喬氏刈包,91825024,0.00,950.00,,,,餐飲費用,金錢,桃園市中壢區****,0972*****,否,,,,,,,
456,梁為超,111年桃園市議員選舉,首次申報,1111126,雜支支出,敬華快餐廳,02701627,0.00,7000.00,,,,便當,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
457,梁為超,111年桃園市議員選舉,首次申報,1111126,雜支支出,阿海飲食店,08412574,0.00,2360.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
458,梁為超,111年桃園市議員選舉,首次申報,1111126,雜支支出,善園客家小館,13259656,0.00,3610.00,,,,餐飲費用,金錢,桃園市平鎮區****,03-4*****,否,,,,,,,
459,梁為超,111年桃園市議員選舉,首次申報,1111126,雜支支出,正義小吃,82273696,0.00,24000.00,,,,餐飲費用,金錢,桃園市中壢區****,,否,,,,,,,
460,梁為超,111年桃園市議員選舉,首次申報,1111126,雜支支出,車容坊股份有限公司,91653182,0.00,1137.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
461,梁為超,111年桃園市議員選舉,首次申報,1111127,雜支支出,伯爵鐵板燒專賣店,29262761,0.00,6650.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
462,梁為超,111年桃園市議員選舉,首次申報,1111127,雜支支出,王品餐飲股份有限公司王品中壢延平店,82338781,0.00,52240.00,,,,餐飲費用,金錢,桃園市中壢區****,,否,,,,,,,
463,梁為超,111年桃園市議員選舉,首次申報,1111128,租用宣傳車輛支出,真會洗汽車美容企業社,99478384,0.00,5000.00,,,,其他與租用宣傳車輛有關之費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
464,梁為超,111年桃園市議員選舉,首次申報,1111129,集會支出,良友企業社,21570511,0.00,8000.00,,,,租用設備費用,金錢,桃園市平鎮區****,0917*****,否,,,,,,,
465,梁為超,111年桃園市議員選舉,首次申報,1111129,雜支支出,廣益水菓行,34816405,0.00,1070.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
466,梁為超,111年桃園市議員選舉,首次申報,1111129,人事費用支出,阿一飲食店,50625655,0.00,8000.00,,,,便當,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
467,梁為超,111年桃園市議員選舉,首次申報,1111130,公共關係費用支出,欣苑花舍,10571507,0.00,14500.00,,,,花籃費,金錢,桃園市龜山區****,03-3*****,否,,,,,,,
468,梁為超,111年桃園市議員選舉,首次申報,1111201,雜支支出,阿海飲食店,08412574,0.00,3170.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
469,梁為超,111年桃園市議員選舉,首次申報,1111201,雜支支出,廣益水菓行,34816405,0.00,900.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
470,梁為超,111年桃園市議員選舉,首次申報,1111203,人事費用支出,吳金柱,Q12*******,0.00,76000.00,,,,廣告布條掛工,金錢,桃園市中壢區****,0968*****,否,,,,,,,
471,梁為超,111年桃園市議員選舉,首次申報,1111204,雜支支出,阿海飲食店,08412574,0.00,1540.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
472,梁為超,111年桃園市議員選舉,首次申報,1111204,雜支支出,伯爵鐵板燒專賣店,29262761,0.00,1170.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
473,梁為超,111年桃園市議員選舉,首次申報,1111204,租用宣傳車輛支出,好市多股份有限公司中壢分公司,54399012,0.00,1408.00,,,,宣傳車輛燃料費用,金錢,桃園市中壢區****,02-8*****,否,,,,,,,
474,梁為超,111年桃園市議員選舉,首次申報,1111206,公共關係費用支出,朵拉米花藝,41425678,0.00,1500.00,,,,高架花籃,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
475,梁為超,111年桃園市議員選舉,首次申報,1111207,公共關係費用支出,農世股份有限公司,22385795,0.00,100000.00,,,,為民服務費用-年桃園月曆,金錢,臺中市北區漢****,04-2*****,否,,,,,,,
476,梁為超,111年桃園市議員選舉,首次申報,1111207,宣傳支出,進順號,43318105,0.00,78000.00,,,,製作競選物品或宣傳廣告費用（白麵條）,金錢,桃園市桃園區****,03-3*****,否,,,,,,,
477,梁為超,111年桃園市議員選舉,首次申報,1111208,集會支出,新玩意有限公司,29065494,0.00,188125.00,,,,活動費用,金錢,桃園市桃園區****,03- *****,否,,,,,,,
478,梁為超,111年桃園市議員選舉,首次申報,1111208,租用宣傳車輛支出,好市多股份有限公司中壢分公司,54399012,0.00,1000.00,,,,宣傳車輛燃料費用,金錢,桃園市中壢區****,02-8*****,否,,,,,,,
479,梁為超,111年桃園市議員選舉,首次申報,1111210,租用宣傳車輛支出,好市多股份有限公司中壢分公司,54399012,0.00,1002.00,,,,宣傳車輛燃料費用,金錢,桃園市中壢區****,02-8*****,否,,,,,,,
480,梁為超,111年桃園市議員選舉,首次申報,1111213,宣傳支出,米堤商廣社,29330466,0.00,34125.00,,,,製作競選物品或宣傳廣告費用（戶外競選廣告-拆除吊車費）,金錢,桃園市平鎮區****,03-4*****,否,,,,,,,
481,梁為超,111年桃園市議員選舉,首次申報,1111213,雜支支出,坤業加油站有限公司景福營業所,50635274,0.00,1540.00,,,,汽機車燃料費用,金錢,桃園市中壢區****,,否,,,,,,,
482,梁為超,111年桃園市議員選舉,首次申報,1111213,雜支支出,好市多股份有限公司-中壢分公司,54399012,0.00,1000.00,,,,餐飲費用,金錢,桃園市中壢區****,02-8*****,否,,,,,,,
483,梁為超,111年桃園市議員選舉,首次申報,1111215,雜支支出,蔬菜承銷人3418,15960505,0.00,54900.00,,,,食材一批,金錢,臺北市萬大路****,02-2*****,否,,,,,,,
484,梁為超,111年桃園市議員選舉,首次申報,1111223,雜支支出,車容坊股份有限公司,91653182,0.00,1636.00,,,,汽機車燃料費用,金錢,桃園市中壢區****,,否,,,,,,,
485,梁為超,111年桃園市議員選舉,首次申報,1111225,宣傳支出,安澄光電有限公司,54924120,0.00,19425.00,,,,廣告資材,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
