序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
159,李曉鐘,111年桃園市議員選舉,首次申報,1111110,集會支出,尚興企業社,,0.00,7000.00,,,,租用設備費用,金錢,桃園市蘆竹區****,,否,,,,,,,
160,李曉鐘,111年桃園市議員選舉,首次申報,1111110,集會支出,東裕企業社,14969944,0.00,8000.00,,,,租用設備費用,金錢,,,否,,,,,,,
161,李曉鐘,111年桃園市議員選舉,首次申報,1111110,集會支出,百慶企業社,31486915,0.00,32500.00,,,,搭帆布,金錢,桃園市桃園區****,,否,,,,,,,
162,李曉鐘,111年桃園市議員選舉,首次申報,1111110,集會支出,百慶企業社,31486915,0.00,30000.00,,,,搭帆布,金錢,桃園市桃園區****,,否,,,,,,,
163,李曉鐘,111年桃園市議員選舉,首次申報,1111110,交通旅運支出,經國路加油站,69442950,0.00,1348.00,,,,油資,金錢,,,否,,,,,,,
164,李曉鐘,111年桃園市議員選舉,首次申報,1111110,交通旅運支出,中友桃園分公司,83584183,0.00,160.00,,,,油資,金錢,,,否,,,,,,,
165,李曉鐘,111年桃園市議員選舉,首次申報,1111110,集會支出,影翔企業社,91826213,0.00,18000.00,,,,舞台車,金錢,,,否,,,,,,,
166,李曉鐘,111年桃園市議員選舉,首次申報,1111111,集會支出,尚興企業社,,0.00,7000.00,,,,租用設備費用,金錢,桃園市蘆竹區****,,否,,,,,,,
167,李曉鐘,111年桃園市議員選舉,首次申報,1111111,集會支出,亦園商行,,0.00,6020.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
168,李曉鐘,111年桃園市議員選舉,首次申報,1111111,集會支出,金友食品行,,0.00,11390.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
169,李曉鐘,111年桃園市議員選舉,首次申報,1111111,交通旅運支出,台灣中油,43870219,0.00,500.00,,,,油資,金錢,,,否,,,,,,,
170,李曉鐘,111年桃園市議員選舉,首次申報,1111112,集會支出,亦園商行,,0.00,3740.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
171,李曉鐘,111年桃園市議員選舉,首次申報,1111112,集會支出,宏昌漁行,,0.00,26700.00,,,,餐飲費用,金錢,桃園市八德區****,,否,,,,,,,
172,李曉鐘,111年桃園市議員選舉,首次申報,1111112,集會支出,昇華肉店,,0.00,26800.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
173,李曉鐘,111年桃園市議員選舉,首次申報,1111112,集會支出,尚興企業社,,0.00,7000.00,,,,租用設備費用,金錢,桃園市蘆竹區****,,否,,,,,,,
174,李曉鐘,111年桃園市議員選舉,首次申報,1111113,集會支出,尚興企業社,,0.00,7000.00,,,,租用設備費用,金錢,桃園市蘆竹區****,,否,,,,,,,
175,李曉鐘,111年桃園市議員選舉,首次申報,1111113,集會支出,亦園商行,,0.00,5205.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
176,李曉鐘,111年桃園市議員選舉,首次申報,1111113,交通旅運支出,全國加油站,17218684,0.00,941.00,,,,油資,金錢,,,否,,,,,,,
177,李曉鐘,111年桃園市議員選舉,首次申報,1111113,交通旅運支出,經國路加油站,69442950,0.00,1630.00,,,,油資,金錢,,,否,,,,,,,
178,李曉鐘,111年桃園市議員選舉,首次申報,1111113,交通旅運支出,經國路加油站,69442950,0.00,105.00,,,,油資,金錢,,,否,,,,,,,
179,李曉鐘,111年桃園市議員選舉,首次申報,1111114,集會支出,金友食品行,,0.00,12590.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
180,李曉鐘,111年桃園市議員選舉,首次申報,1111114,集會支出,亦園商行,,0.00,4500.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
181,李曉鐘,111年桃園市議員選舉,首次申報,1111114,集會支出,尚興企業社,,0.00,7000.00,,,,租用設備費用,金錢,桃園市蘆竹區****,,否,,,,,,,
182,李曉鐘,111年桃園市議員選舉,首次申報,1111115,集會支出,尚興企業社,,0.00,7000.00,,,,租用設備費用,金錢,桃園市蘆竹區****,,否,,,,,,,
183,李曉鐘,111年桃園市議員選舉,首次申報,1111115,集會支出,亦園商行,,0.00,12990.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
184,李曉鐘,111年桃園市議員選舉,首次申報,1111115,集會支出,金友食品行,,0.00,11530.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
185,李曉鐘,111年桃園市議員選舉,首次申報,1111115,集會支出,宏昌漁行,,0.00,27600.00,,,,餐飲費用,金錢,桃園市八德區****,,否,,,,,,,
186,李曉鐘,111年桃園市議員選舉,首次申報,1111115,雜支支出,國濱企業有限公司,23313601,0.00,90000.00,,,,輕鋼架礦矸天花板,金錢,桃園市桃園區****,,否,,,,,,,
187,李曉鐘,111年桃園市議員選舉,首次申報,1111115,交通旅運支出,北基朝陽加油站,41005417,0.00,748.00,,,,油資,金錢,,,否,,,,,,,
188,李曉鐘,111年桃園市議員選舉,首次申報,1111115,交通旅運支出,寶慶加油站,97426684,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
189,李曉鐘,111年桃園市議員選舉,首次申報,1111116,集會支出,亦園商行,,0.00,18440.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
190,李曉鐘,111年桃園市議員選舉,首次申報,1111116,集會支出,昇華肉店,,0.00,24700.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
191,李曉鐘,111年桃園市議員選舉,首次申報,1111116,集會支出,尚興企業社,,0.00,7000.00,,,,租用設備費用,金錢,桃園市蘆竹區****,,否,,,,,,,
192,李曉鐘,111年桃園市議員選舉,首次申報,1111117,集會支出,尚興企業社,,0.00,7000.00,,,,租用設備費用,金錢,桃園市蘆竹區****,,否,,,,,,,
193,李曉鐘,111年桃園市議員選舉,首次申報,1111117,集會支出,宏昌漁行,,0.00,29400.00,,,,餐飲費用,金錢,桃園市八德區****,,否,,,,,,,
194,李曉鐘,111年桃園市議員選舉,首次申報,1111117,集會支出,亦園商行,,0.00,4620.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
195,李曉鐘,111年桃園市議員選舉,首次申報,1111117,集會支出,金友食品行,,0.00,10570.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
196,李曉鐘,111年桃園市議員選舉,首次申報,1111117,交通旅運支出,經國路加油站,69442950,0.00,33.00,,,,油資,金錢,,,否,,,,,,,
197,李曉鐘,111年桃園市議員選舉,首次申報,1111117,交通旅運支出,經國路加油站,69442950,0.00,1457.00,,,,油資,金錢,,,否,,,,,,,
198,李曉鐘,111年桃園市議員選舉,首次申報,1111117,交通旅運支出,中華太子中正路站,87541806,0.00,2003.00,,,,油資,金錢,,,否,,,,,,,
199,李曉鐘,111年桃園市議員選舉,首次申報,1111118,集會支出,尚興企業社,,0.00,7000.00,,,,租用設備費用,金錢,桃園市蘆竹區****,,否,,,,,,,
200,李曉鐘,111年桃園市議員選舉,首次申報,1111118,集會支出,金友食品行,,0.00,16383.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
201,李曉鐘,111年桃園市議員選舉,首次申報,1111118,集會支出,亦園商行,,0.00,6500.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
202,李曉鐘,111年桃園市議員選舉,首次申報,1111118,集會支出,昇華肉店,,0.00,25100.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
203,李曉鐘,111年桃園市議員選舉,首次申報,1111118,返還捐贈支出,鑫城營造有限公司,02631290,0.00,60000.00,,,,返還,金錢,桃園市桃園區****,,否,,,,,,,
204,李曉鐘,111年桃園市議員選舉,首次申報,1111118,宣傳支出,永正廣告事業有限公司,28724478,0.00,720000.00,,,,製作競選物品或宣傳廣告費用（廣告帆布工程）,金錢,桃園市中壢區****,,否,,,,,,,
205,李曉鐘,111年桃園市議員選舉,首次申報,1111118,集會支出,亦園商行,37788331,0.00,45570.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
206,李曉鐘,111年桃園市議員選舉,首次申報,1111119,集會支出,亦園商行,,0.00,14030.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
207,李曉鐘,111年桃園市議員選舉,首次申報,1111119,集會支出,金友食品行,,0.00,11020.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
208,李曉鐘,111年桃園市議員選舉,首次申報,1111119,集會支出,昇華肉店,,0.00,27400.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
209,李曉鐘,111年桃園市議員選舉,首次申報,1111119,集會支出,尚興企業社,,0.00,7000.00,,,,租用設備費用,金錢,桃園市蘆竹區****,,否,,,,,,,
210,李曉鐘,111年桃園市議員選舉,首次申報,1111119,宣傳支出,GOOGLE ASIA PACIFIC PTE LTD,42523557,0.00,179.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,,,否,,,,,,,
211,李曉鐘,111年桃園市議員選舉,首次申報,1111119,交通旅運支出,寶慶加油站,97426684,0.00,1040.00,,,,油資,金錢,,,否,,,,,,,
212,李曉鐘,111年桃園市議員選舉,首次申報,1111120,集會支出,尚興企業社,,0.00,7000.00,,,,租用設備費用,金錢,桃園市蘆竹區****,,否,,,,,,,
213,李曉鐘,111年桃園市議員選舉,首次申報,1111120,集會支出,宏昌漁行,,0.00,28100.00,,,,餐飲費用,金錢,桃園市八德區****,,否,,,,,,,
214,李曉鐘,111年桃園市議員選舉,首次申報,1111120,集會支出,亦園商行,,0.00,3750.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
215,李曉鐘,111年桃園市議員選舉,首次申報,1111120,集會支出,亦園商行,,0.00,3680.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
216,李曉鐘,111年桃園市議員選舉,首次申報,1111120,集會支出,聯合搭架行,21511470,0.00,94500.00,,,,搭棚架帆布,金錢,新北市蘆洲區****,,否,,,,,,,
217,李曉鐘,111年桃園市議員選舉,首次申報,1111120,交通旅運支出,經國路加油站,69442950,0.00,1560.00,,,,油資,金錢,,,否,,,,,,,
218,李曉鐘,111年桃園市議員選舉,首次申報,1111121,集會支出,金友食品行,,0.00,17034.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
219,李曉鐘,111年桃園市議員選舉,首次申報,1111121,集會支出,亦園商行,,0.00,875.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
220,李曉鐘,111年桃園市議員選舉,首次申報,1111121,集會支出,尚興企業社,,0.00,7000.00,,,,租用設備費用,金錢,桃園市蘆竹區****,,否,,,,,,,
221,李曉鐘,111年桃園市議員選舉,首次申報,1111121,宣傳支出,飛揚廣播股份有限公司,89773725,0.00,85000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,桃園市桃園區****,,否,,,,,,,
222,李曉鐘,111年桃園市議員選舉,首次申報,1111121,宣傳支出,亞洲廣播股份有限公司,96876535,0.00,115000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,桃園市桃園區****,,否,,,,,,,
223,李曉鐘,111年桃園市議員選舉,首次申報,1111122,集會支出,尚興企業社,,0.00,7000.00,,,,租用設備費用,金錢,桃園市蘆竹區****,,否,,,,,,,
224,李曉鐘,111年桃園市議員選舉,首次申報,1111122,雜支支出,鴻善金香行,,0.00,2800.00,,,,祭祀用品,金錢,桃園市桃園區****,,否,,,,,,,
225,李曉鐘,111年桃園市議員選舉,首次申報,1111122,集會支出,亦園商行,,0.00,7200.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
226,李曉鐘,111年桃園市議員選舉,首次申報,1111122,集會支出,慶大百貨鞋行,,0.00,1000.00,,,,雨衣,金錢,桃園市桃園區****,,否,,,,,,,
227,李曉鐘,111年桃園市議員選舉,首次申報,1111122,集會支出,金友食品行,,0.00,6430.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
228,李曉鐘,111年桃園市議員選舉,首次申報,1111122,集會支出,宏昌漁行,,0.00,27100.00,,,,餐飲費用,金錢,桃園市八德區****,,否,,,,,,,
229,李曉鐘,111年桃園市議員選舉,首次申報,1111122,集會支出,昇華肉店,,0.00,28500.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
230,李曉鐘,111年桃園市議員選舉,首次申報,1111122,宣傳支出,正洸股份有限公司,16220156,0.00,483000.00,,,,製作競選物品或宣傳廣告費用（口罩）,金錢,桃園市桃園區****,,否,,,,,,,
231,李曉鐘,111年桃園市議員選舉,首次申報,1111122,交通旅運支出,全國加油站,17218684,0.00,904.00,,,,油資,金錢,,,否,,,,,,,
232,李曉鐘,111年桃園市議員選舉,首次申報,1111122,交通旅運支出,寶慶加油站,97426684,0.00,870.00,,,,油資,金錢,,,否,,,,,,,
233,李曉鐘,111年桃園市議員選舉,首次申報,1111123,集會支出,亦園商行,,0.00,6450.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
234,李曉鐘,111年桃園市議員選舉,首次申報,1111123,集會支出,亦園商行,,0.00,13840.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
235,李曉鐘,111年桃園市議員選舉,首次申報,1111123,宣傳支出,中國時報桃園分社,,0.00,3000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,桃園市桃園區****,,否,,,,,,,
236,李曉鐘,111年桃園市議員選舉,首次申報,1111123,集會支出,尚興企業社,,0.00,7000.00,,,,租用設備費用,金錢,桃園市蘆竹區****,,否,,,,,,,
237,李曉鐘,111年桃園市議員選舉,首次申報,1111123,交通旅運支出,經國路加油站,69442950,0.00,1265.00,,,,油資,金錢,,,否,,,,,,,
238,李曉鐘,111年桃園市議員選舉,首次申報,1111123,交通旅運支出,經國路加油站,69442950,0.00,25.00,,,,油資,金錢,,,否,,,,,,,
239,李曉鐘,111年桃園市議員選舉,首次申報,1111123,宣傳支出,META PLATFORMS IRELAND LIMITED,88389913,0.00,1750.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,,,否,,,,,,,
240,李曉鐘,111年桃園市議員選舉,首次申報,1111124,集會支出,尚興企業社,,0.00,7000.00,,,,租用設備費用,金錢,桃園市蘆竹區****,,否,,,,,,,
241,李曉鐘,111年桃園市議員選舉,首次申報,1111124,宣傳支出,台灣行銷物流股份有限公司,,0.00,2500.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,桃園市桃園區****,,否,,,,,,,
242,李曉鐘,111年桃園市議員選舉,首次申報,1111124,宣傳支出,自由時報,,0.00,2500.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,桃園市桃園區****,,否,,,,,,,
243,李曉鐘,111年桃園市議員選舉,首次申報,1111124,宣傳支出,聯合報桃園縣分社,,0.00,4000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,桃園市桃園區****,,否,,,,,,,
244,李曉鐘,111年桃園市議員選舉,首次申報,1111124,宣傳支出,自由時報桃欣辦事處,,0.00,3000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,桃園市桃園區****,,否,,,,,,,
245,李曉鐘,111年桃園市議員選舉,首次申報,1111124,集會支出,金友食品行,,0.00,5000.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
246,李曉鐘,111年桃園市議員選舉,首次申報,1111124,集會支出,亦園商行,,0.00,1050.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
247,李曉鐘,111年桃園市議員選舉,首次申報,1111124,集會支出,宏昌漁行,,0.00,28800.00,,,,餐飲費用,金錢,桃園市八德區****,,否,,,,,,,
248,李曉鐘,111年桃園市議員選舉,首次申報,1111124,集會支出,百慶企業社,,0.00,18000.00,,,,搭帆布,金錢,桃園市桃園區****,,否,,,,,,,
249,李曉鐘,111年桃園市議員選舉,首次申報,1111124,集會支出,百慶企業社,,0.00,15000.00,,,,搭帆布,金錢,桃園市桃園區****,,否,,,,,,,
250,李曉鐘,111年桃園市議員選舉,首次申報,1111124,集會支出,百慶企業社,,0.00,18000.00,,,,搭帆布,金錢,桃園市桃園區****,,否,,,,,,,
251,李曉鐘,111年桃園市議員選舉,首次申報,1111124,集會支出,百慶企業社,,0.00,27000.00,,,,搭帆布,金錢,桃園市桃園區****,,否,,,,,,,
252,李曉鐘,111年桃園市議員選舉,首次申報,1111124,交通旅運支出,全國加油站,17218684,0.00,92.00,,,,油資,金錢,,,否,,,,,,,
253,李曉鐘,111年桃園市議員選舉,首次申報,1111124,宣傳支出,自由玉山派報社,31566591,0.00,2500.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,,,否,,,,,,,
254,李曉鐘,111年桃園市議員選舉,首次申報,1111125,集會支出,尚興企業社,,0.00,7000.00,,,,租用設備費用,金錢,桃園市蘆竹區****,,否,,,,,,,
255,李曉鐘,111年桃園市議員選舉,首次申報,1111125,集會支出,尚興企業社,,0.00,4000.00,,,,租用設備費用,金錢,桃園市蘆竹區****,,否,,,,,,,
256,李曉鐘,111年桃園市議員選舉,首次申報,1111125,宣傳支出,富美照相館,,0.00,6000.00,,,,製作競選物品或宣傳廣告費用（拍照）,金錢,桃園市桃園區****,,否,,,,,,,
257,李曉鐘,111年桃園市議員選舉,首次申報,1111125,集會支出,昇華肉店,,0.00,10200.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
258,李曉鐘,111年桃園市議員選舉,首次申報,1111125,集會支出,亦園商行,,0.00,615.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
259,李曉鐘,111年桃園市議員選舉,首次申報,1111125,集會支出,慶大百貨鞋行,,0.00,2000.00,,,,雨衣,金錢,桃園市桃園區****,,否,,,,,,,
260,李曉鐘,111年桃園市議員選舉,首次申報,1111125,集會支出,金友食品行,,0.00,6364.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
261,李曉鐘,111年桃園市議員選舉,首次申報,1111125,交通旅運支出,全國加油站,17218684,0.00,500.00,,,,油資,金錢,,,否,,,,,,,
262,李曉鐘,111年桃園市議員選舉,首次申報,1111125,人事費用支出,曾明忠,H10*******,0.00,64000.00,,,,工資或薪津,金錢,桃園市桃園區****,,否,,,,,,,
263,李曉鐘,111年桃園市議員選舉,首次申報,1111125,人事費用支出,曾明善,H10*******,0.00,57600.00,,,,工資或薪津,金錢,桃園市桃園區****,,否,,,,,,,
264,李曉鐘,111年桃園市議員選舉,首次申報,1111125,人事費用支出,曾國同,H12*******,0.00,57600.00,,,,工資或薪津,金錢,桃園市桃園區****,,否,,,,,,,
265,李曉鐘,111年桃園市議員選舉,首次申報,1111125,人事費用支出,萬湘柔,J22*******,0.00,28900.00,,,,工資或薪津,金錢,新竹縣關西鎮****,,否,,,,,,,
266,李曉鐘,111年桃園市議員選舉,首次申報,1111126,集會支出,亦園商行,,0.00,8790.00,,,,餐飲費用,金錢,桃園市桃園區****,,否,,,,,,,
267,李曉鐘,111年桃園市議員選舉,首次申報,1111126,集會支出,尚興企業社,,0.00,7000.00,,,,租用設備費用,金錢,桃園市蘆竹區****,,否,,,,,,,
268,李曉鐘,111年桃園市議員選舉,首次申報,1111126,人事費用支出,陳震槐,F12*******,0.00,44000.00,,,,工資或薪津,金錢,桃園市蘆竹區****,,否,,,,,,,
269,李曉鐘,111年桃園市議員選舉,首次申報,1111126,人事費用支出,黃澤隆,G10*******,0.00,18000.00,,,,工資或薪津,金錢,桃園市桃園區****,,否,,,,,,,
270,李曉鐘,111年桃園市議員選舉,首次申報,1111126,人事費用支出,許延舟,H10*******,0.00,117000.00,,,,工資或薪津,金錢,桃園市桃園區****,,否,,,,,,,
271,李曉鐘,111年桃園市議員選舉,首次申報,1111126,人事費用支出,何智仁,H12*******,0.00,82500.00,,,,工資或薪津,金錢,桃園市八德區****,,否,,,,,,,
272,李曉鐘,111年桃園市議員選舉,首次申報,1111126,人事費用支出,張文和,H12*******,0.00,33000.00,,,,工資或薪津,金錢,桃園市龜山區****,,否,,,,,,,
273,李曉鐘,111年桃園市議員選舉,首次申報,1111126,人事費用支出,楊文岳,H12*******,0.00,33000.00,,,,工資或薪津,金錢,桃園市桃園區****,,否,,,,,,,
274,李曉鐘,111年桃園市議員選舉,首次申報,1111126,人事費用支出,許文銘,H12*******,0.00,49500.00,,,,工資或薪津,金錢,桃園市桃園區****,,否,,,,,,,
275,李曉鐘,111年桃園市議員選舉,首次申報,1111126,人事費用支出,許文興,H12*******,0.00,59500.00,,,,工資或薪津,金錢,桃園市桃園區****,,否,,,,,,,
276,李曉鐘,111年桃園市議員選舉,首次申報,1111126,人事費用支出,陳麗枝,H22*******,0.00,28000.00,,,,工資或薪津,金錢,桃園市桃園區****,,否,,,,,,,
277,李曉鐘,111年桃園市議員選舉,首次申報,1111126,人事費用支出,呂宛美,H22*******,0.00,52500.00,,,,工資或薪津,金錢,桃園市中壢區****,,否,,,,,,,
278,李曉鐘,111年桃園市議員選舉,首次申報,1111126,人事費用支出,蕭椿燕,N22*******,0.00,52500.00,,,,工資或薪津,金錢,桃園市桃園區****,,否,,,,,,,
279,李曉鐘,111年桃園市議員選舉,首次申報,1111126,人事費用支出,張福進,T12*******,0.00,20000.00,,,,工資或薪津,金錢,屏東縣鹽埔鄉****,,否,,,,,,,
280,李曉鐘,111年桃園市議員選舉,首次申報,1111127,交通旅運支出,台灣中油全宏三站,85313741,0.00,500.00,,,,油資,金錢,,,否,,,,,,,
281,李曉鐘,111年桃園市議員選舉,首次申報,1111127,人事費用支出,吳益,H12*******,0.00,51000.00,,,,工資或薪津,金錢,桃園市桃園區****,,否,,,,,,,
282,李曉鐘,111年桃園市議員選舉,首次申報,1111127,人事費用支出,邱俊捷,H12*******,0.00,50000.00,,,,工資或薪津,金錢,桃園市桃園區****,,否,,,,,,,
283,李曉鐘,111年桃園市議員選舉,首次申報,1111127,人事費用支出,徐慧婷,H20*******,0.00,39100.00,,,,工資或薪津,金錢,桃園市桃園區****,,否,,,,,,,
284,李曉鐘,111年桃園市議員選舉,首次申報,1111127,人事費用支出,賴妤慈,H22*******,0.00,129900.00,,,,工資或薪津,金錢,桃園市桃園區****,,否,,,,,,,
285,李曉鐘,111年桃園市議員選舉,首次申報,1111128,集會支出,琮元寶實業有限公司,27607000,0.00,49096.00,,,,餐具用品,金錢,桃園市桃園區****,,否,,,,,,,
286,李曉鐘,111年桃園市議員選舉,首次申報,1111128,交通旅運支出,台灣中油全宏三站,85313741,0.00,200.00,,,,油資,金錢,,,否,,,,,,,
287,李曉鐘,111年桃園市議員選舉,首次申報,1111128,集會支出,康百克事務機器有限公司,97223371,0.00,4500.00,,,,租用設備費用,金錢,,,否,,,,,,,
288,李曉鐘,111年桃園市議員選舉,首次申報,1111129,宣傳支出,永正廣告事業有限公司,28724478,0.00,780000.00,,,,製作競選物品或宣傳廣告費用（廣告鷹架工程）,金錢,桃園市中壢區****,,否,,,,,,,
289,李曉鐘,111年桃園市議員選舉,首次申報,1111129,雜支支出,將文書局,73814073,0.00,2104.00,,,,文具用品費用,金錢,,,否,,,,,,,
290,李曉鐘,111年桃園市議員選舉,首次申報,1111129,集會支出,金鼎建材企業有限公司,80309389,0.00,21393.00,,,,夾板等,金錢,,,否,,,,,,,
291,李曉鐘,111年桃園市議員選舉,首次申報,1111130,雜支支出,國豐安全煤氣行,43277250,0.00,40800.00,,,,水電瓦斯費用,金錢,桃園市桃園區****,,否,,,,,,,
292,李曉鐘,111年桃園市議員選舉,首次申報,1111203,集會支出,吉利汽車商行,87565546,0.00,29925.00,,,,租用設備費用,金錢,,,否,,,,,,,
293,李曉鐘,111年桃園市議員選舉,首次申報,1111205,宣傳支出,永正廣告事業有限公司,28724478,0.00,585811.00,,,,製作競選物品或宣傳廣告費用（廣告帆布工程）,金錢,桃園市中壢區****,,否,,,,,,,
294,李曉鐘,111年桃園市議員選舉,首次申報,1111210,交通旅運支出,世盛加油站,27391873,0.00,994.00,,,,油資,金錢,,,否,,,,,,,
295,李曉鐘,111年桃園市議員選舉,首次申報,1111215,雜支支出,板信商業銀行,,0.00,450.00,,,,給付金融機構手續費,金錢,桃園市桃園區****,,否,,,,,,,
296,李曉鐘,111年桃園市議員選舉,首次申報,1111215,返還捐贈支出,新龍玻璃纖維有限公司,23579290,0.00,20000.00,,,,返還,金錢,桃園市蘆竹區****,,否,,,,,,,
297,李曉鐘,111年桃園市議員選舉,首次申報,1111215,返還捐贈支出,兆豐廣告有限公司,28077182,0.00,10000.00,,,,返還,金錢,桃園市楊梅區****,,否,,,,,,,
298,李曉鐘,111年桃園市議員選舉,首次申報,1111215,返還捐贈支出,山豐建設股份有限公司,28138462,0.00,100000.00,,,,返還,金錢,桃園市蘆竹區****,,否,,,,,,,
299,李曉鐘,111年桃園市議員選舉,首次申報,1111215,返還捐贈支出,力鋼工業股份有限公司,31235657,0.00,100000.00,,,,返還,金錢,臺北市士林區****,,否,,,,,,,
300,李曉鐘,111年桃園市議員選舉,首次申報,1111215,返還捐贈支出,鴻旗塑膠企業股份有限公司,36162106,0.00,100000.00,,,,返還,金錢,桃園市蘆竹區****,,否,,,,,,,
301,李曉鐘,111年桃園市議員選舉,首次申報,1111215,返還捐贈支出,裕鎰實業股份有限公司,43731322,0.00,100000.00,,,,返還,金錢,桃園市蘆竹區****,,否,,,,,,,
302,李曉鐘,111年桃園市議員選舉,首次申報,1111215,返還捐贈支出,合齊工業股份有限公司,43844310,0.00,20000.00,,,,返還,金錢,桃園市蘆竹區****,,否,,,,,,,
303,李曉鐘,111年桃園市議員選舉,首次申報,1111215,返還捐贈支出,順儷建設有限公司,50912615,0.00,100000.00,,,,返還,金錢,桃園市中壢區****,,否,,,,,,,
304,李曉鐘,111年桃園市議員選舉,首次申報,1111215,返還捐贈支出,鎰崇國際貿易有限公司,50915958,0.00,6000.00,,,,返還,金錢,桃園市桃園區****,,否,,,,,,,
305,李曉鐘,111年桃園市議員選舉,首次申報,1111215,返還捐贈支出,佳瑩科技有限公司,53282350,0.00,20000.00,,,,返還,金錢,桃園市桃園區****,,否,,,,,,,
306,李曉鐘,111年桃園市議員選舉,首次申報,1111215,返還捐贈支出,喬成開發建設股份有限公司,69467804,0.00,10000.00,,,,返還,金錢,桃園市楊梅區****,,否,,,,,,,
307,李曉鐘,111年桃園市議員選舉,首次申報,1111215,返還捐贈支出,睿暘開發建設有限公司,69740424,0.00,30000.00,,,,返還,金錢,桃園市中壢區****,,否,,,,,,,
308,李曉鐘,111年桃園市議員選舉,首次申報,1111215,返還捐贈支出,咏信建材有限公司,86417625,0.00,10000.00,,,,返還,金錢,桃園市桃園區****,,否,,,,,,,
309,李曉鐘,111年桃園市議員選舉,首次申報,1111215,返還捐贈支出,金上順電器有限公司,86959830,0.00,5000.00,,,,返還,金錢,桃園市桃園區****,,否,,,,,,,
310,李曉鐘,111年桃園市議員選舉,首次申報,1111215,返還捐贈支出,安德豐流通有限公司,89585168,0.00,36000.00,,,,返還,金錢,桃園市觀音區****,,否,,,,,,,
311,李曉鐘,111年桃園市議員選舉,首次申報,1111219,交通旅運支出,日隆加油站,23079470,0.00,984.00,,,,油資,金錢,,,否,,,,,,,
