序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
283,陳亭妃,109年立法委員選舉,第2次賸餘,1100730,當選後與其公務有關之費用支出,黑雞園藝花店,34968599,0.00,7700.00,,,,聯誼交際費用,金錢,臺南市新營區****,,,,,,,,,
284,陳亭妃,109年立法委員選舉,第2次賸餘,1100731,當選後與其公務有關之費用支出,久禾花藝,62977009,0.00,43700.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,,
285,陳亭妃,109年立法委員選舉,第2次賸餘,1100731,當選後與其公務有關之費用支出,利順鮮花店,73864328,0.00,9800.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,,
286,陳亭妃,109年立法委員選舉,第2次賸餘,1100802,當選後與其公務有關之費用支出,土城加油站,23253483,0.00,956.00,,,,油資,金錢,,,,,,,,,,
287,陳亭妃,109年立法委員選舉,第2次賸餘,1100802,當選後與其公務有關之費用支出,寶雅國際(股)公司,24804632,0.00,299.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,,
288,陳亭妃,109年立法委員選舉,第2次賸餘,1100802,當選後與其公務有關之費用支出,亮點子百貨行,81477200,0.00,4500.00,,,,製作競選物品或宣傳廣告費用（物品名稱-紋身貼紙）,金錢,臺南市永康區****,,,,,,,,,
289,陳亭妃,109年立法委員選舉,第2次賸餘,1100803,當選後與其公務有關之費用支出,建平營業處,,0.00,300.00,,,,書報雜誌費用,金錢,,06-2*****,,,,,,,,
290,陳亭妃,109年立法委員選舉,第2次賸餘,1100804,當選後與其公務有關之費用支出,恒達辦公設備有限公司,24924313,0.00,7200.00,,,,租買辦公設備費用,金錢,,,,,,,,,,
291,陳亭妃,109年立法委員選舉,第2次賸餘,1100805,當選後與其公務有關之費用支出,正大加油站,16207415,0.00,951.00,,,,油資,金錢,,,,,,,,,,
292,陳亭妃,109年立法委員選舉,第2次賸餘,1100806,當選後與其公務有關之費用支出,中華郵政股份有限公司台南水交社郵局,69678343,0.00,36.00,,,,郵寄物品費用,金錢,臺南市中西區****,,,,,,,,,
293,陳亭妃,109年立法委員選舉,第2次賸餘,1100809,當選後與其公務有關之費用支出,立暉蘭園,25783304,0.00,3000.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,,
294,陳亭妃,109年立法委員選舉,第2次賸餘,1100810,當選後與其公務有關之費用支出,福懋加油站,13618920,0.00,1006.00,,,,油資,金錢,,,,,,,,,,
295,陳亭妃,109年立法委員選舉,第2次賸餘,1100811,當選後與其公務有關之費用支出,亞太電信,70771579,0.00,13870.00,,,,電信費用,金錢,臺北市內湖區****,,,,,,,,,
296,陳亭妃,109年立法委員選舉,第2次賸餘,1100811,當選後與其公務有關之費用支出,全國加油站,88799992,0.00,890.00,,,,油資,金錢,,,,,,,,,,
297,陳亭妃,109年立法委員選舉,第2次賸餘,1100813,當選後與其公務有關之費用支出,統一速達股份有限公司台南營業區,13201873,0.00,130.00,,,,郵寄物品費用,金錢,,,,,,,,,,
298,陳亭妃,109年立法委員選舉,第2次賸餘,1100813,當選後與其公務有關之費用支出,賀耀飲水設備有限公司,70727808,0.00,2000.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,,
299,陳亭妃,109年立法委員選舉,第2次賸餘,1100815,當選後與其公務有關之費用支出,永華派報社,,0.00,300.00,,,,書報雜誌費用,金錢,,06-2*****,,,,,,,,
300,陳亭妃,109年立法委員選舉,第2次賸餘,1100816,當選後與其公務有關之費用支出,便捷有限公司,12926548,0.00,450.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,,
301,陳亭妃,109年立法委員選舉,第2次賸餘,1100816,當選後與其公務有關之費用支出,台灣中油,68075442,0.00,992.00,,,,油資,金錢,,,,,,,,,,
302,陳亭妃,109年立法委員選舉,第2次賸餘,1100816,當選後與其公務有關之費用支出,大橡科技有限公司,82818310,0.00,50400.00,,,,發送電信簡訊費用,金錢,臺北市中正區****,,,,,,,,,
303,陳亭妃,109年立法委員選舉,第2次賸餘,1100818,當選後與其公務有關之費用支出,三楓企業社,17980648,0.00,11250.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,,
304,陳亭妃,109年立法委員選舉,第2次賸餘,1100819,當選後與其公務有關之費用支出,台灣松下銷售(股)公司,85685833,0.00,300.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,,
305,陳亭妃,109年立法委員選舉,第2次賸餘,1100819,當選後與其公務有關之費用支出,安南五金百貨大批發,85814111,0.00,350.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,,
306,陳亭妃,109年立法委員選舉,第2次賸餘,1100819,當選後與其公務有關之費用支出,六六文具人企業行,99288265,0.00,60.00,,,,文具用品費用,金錢,,,,,,,,,,
307,陳亭妃,109年立法委員選舉,第2次賸餘,1100820,當選後與其公務有關之費用支出,晟北生活館有限公司,28797149,0.00,248.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,,
308,陳亭妃,109年立法委員選舉,第2次賸餘,1100821,當選後與其公務有關之費用支出,台灣中油,06401729,0.00,832.00,,,,油資,金錢,,,,,,,,,,
309,陳亭妃,109年立法委員選舉,第2次賸餘,1100823,當選後與其公務有關之費用支出,久井加油站,36883907,0.00,2301.00,,,,油資,金錢,臺南市安南區****,,,,,,,,,
310,陳亭妃,109年立法委員選舉,第2次賸餘,1100823,當選後與其公務有關之費用支出,中華電信,69109906,0.00,7745.00,,,,電信費用,金錢,臺南市中西區****,,,,,,,,,
311,陳亭妃,109年立法委員選舉,第2次賸餘,1100823,當選後與其公務有關之費用支出,亞太電信,70771579,0.00,885.00,,,,電信費用,金錢,臺北市內湖區****,,,,,,,,,
312,陳亭妃,109年立法委員選舉,第2次賸餘,1100823,當選後與其公務有關之費用支出,中華郵政股份有限公司台南文元郵局,78963430,0.00,1156.00,,,,郵寄物品費用,金錢,臺南市北區文****,,,,,,,,,
313,陳亭妃,109年立法委員選舉,第2次賸餘,1100824,當選後與其公務有關之費用支出,綠得資訊有限公司,28029345,0.00,1500.00,,,,租買辦公設備費用,金錢,,,,,,,,,,
314,陳亭妃,109年立法委員選舉,第2次賸餘,1100825,當選後與其公務有關之費用支出,鎮山辦事處,,0.00,240.00,,,,書報雜誌費用,金錢,,06-2*****,,,,,,,,
315,陳亭妃,109年立法委員選舉,第2次賸餘,1100825,當選後與其公務有關之費用支出,中華郵政股份有限公司台南成功路郵局,69109808,0.00,392.00,,,,郵寄物品費用,金錢,臺南市北區成****,,,,,,,,,
316,陳亭妃,109年立法委員選舉,第2次賸餘,1100825,當選後與其公務有關之費用支出,威航食品有限公司,97079214,0.00,30000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-礦泉水）,金錢,高雄市湖內區****,,,,,,,,,
317,陳亭妃,109年立法委員選舉,第2次賸餘,1100826,當選後與其公務有關之費用支出,安順營業處,,0.00,540.00,,,,書報雜誌費用,金錢,,06-2*****,,,,,,,,
318,陳亭妃,109年立法委員選舉,第2次賸餘,1100827,當選後與其公務有關之費用支出,福懋加油站,13618920,0.00,1007.00,,,,油資,金錢,,,,,,,,,,
319,陳亭妃,109年立法委員選舉,第2次賸餘,1100827,當選後與其公務有關之費用支出,黑雞園藝花店,34968599,0.00,5000.00,,,,聯誼交際費用,金錢,臺南市新營區****,,,,,,,,,
320,陳亭妃,109年立法委員選舉,第2次賸餘,1100827,當選後與其公務有關之費用支出,中華郵政股份有限公司台南海佃郵局,69763565,0.00,190.00,,,,郵寄物品費用,金錢,臺南市安南區****,,,,,,,,,
321,陳亭妃,109年立法委員選舉,第2次賸餘,1100830,當選後與其公務有關之費用支出,中華郵政股份有限公司台南原佃郵局,06523933,0.00,280.00,,,,郵寄物品費用,金錢,臺南市安南區****,,,,,,,,,
322,陳亭妃,109年立法委員選舉,第2次賸餘,1100831,當選後與其公務有關之費用支出,統一精工,15722618,0.00,1272.00,,,,油資,金錢,臺南市北區中****,,,,,,,,,
323,陳亭妃,109年立法委員選舉,第2次賸餘,1100831,當選後與其公務有關之費用支出,久禾花藝,62977009,0.00,29200.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,,
324,陳亭妃,109年立法委員選舉,第2次賸餘,1100831,當選後與其公務有關之費用支出,利順鮮花店,73864328,0.00,8400.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,,
325,陳亭妃,109年立法委員選舉,第2次賸餘,1100902,當選後與其公務有關之費用支出,晟北生活館有限公司,28797149,0.00,55.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,,
326,陳亭妃,109年立法委員選舉,第2次賸餘,1100903,當選後與其公務有關之費用支出,紅豆叔叔實業社,85896703,0.00,30000.00,,,,餐飲費用,金錢,臺南市北區北****,,,,,,,,,
327,陳亭妃,109年立法委員選舉,第2次賸餘,1100905,當選後與其公務有關之費用支出,緣花園花卉園藝,67910181,0.00,6900.00,,,,聯誼交際費用,金錢,,,,,,,,,,
328,陳亭妃,109年立法委員選舉,第2次賸餘,1100907,當選後與其公務有關之費用支出,府城人語新聞社,81260130,0.00,30000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺南市楠西區****,,,,,,,,,
329,陳亭妃,109年立法委員選舉,第2次賸餘,1100908,當選後與其公務有關之費用支出,三楓企業社,17980648,0.00,28500.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,,
330,陳亭妃,109年立法委員選舉,第2次賸餘,1100908,當選後與其公務有關之費用支出,麻古茶坊,91010442,0.00,520.00,,,,餐飲費用,金錢,,,,,,,,,,
331,陳亭妃,109年立法委員選舉,第2次賸餘,1100910,當選後與其公務有關之費用支出,台灣中油,09059213,0.00,975.00,,,,油資,金錢,,,,,,,,,,
332,陳亭妃,109年立法委員選舉,第2次賸餘,1100910,當選後與其公務有關之費用支出,中華郵政股份有限公司台南西門路郵局,69678322,0.00,1840.00,,,,郵寄物品費用,金錢,臺南市南區西****,,,,,,,,,
333,陳亭妃,109年立法委員選舉,第2次賸餘,1100913,當選後與其公務有關之費用支出,統一精工,15722618,0.00,1060.00,,,,油資,金錢,臺南市北區中****,,,,,,,,,
334,陳亭妃,109年立法委員選舉,第2次賸餘,1100913,當選後與其公務有關之費用支出,全國加油站,88799992,0.00,898.00,,,,油資,金錢,,,,,,,,,,
335,陳亭妃,109年立法委員選舉,第2次賸餘,1100914,當選後與其公務有關之費用支出,中華郵政股份有限公司台南原佃郵局,06523933,0.00,1992.00,,,,郵寄物品費用,金錢,臺南市安南區****,,,,,,,,,
336,陳亭妃,109年立法委員選舉,第2次賸餘,1100914,當選後與其公務有關之費用支出,弘北百貨,16564969,0.00,199.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,,
337,陳亭妃,109年立法委員選舉,第2次賸餘,1100915,當選後與其公務有關之費用支出,永華派報社,,0.00,300.00,,,,書報雜誌費用,金錢,,06-2*****,,,,,,,,
338,陳亭妃,109年立法委員選舉,第2次賸餘,1100915,當選後與其公務有關之費用支出,亞太電信,70771579,0.00,13870.00,,,,電信費用,金錢,臺北市內湖區****,,,,,,,,,
339,陳亭妃,109年立法委員選舉,第2次賸餘,1100917,當選後與其公務有關之費用支出,台灣中油,09059213,0.00,1029.00,,,,油資,金錢,,,,,,,,,,
340,陳亭妃,109年立法委員選舉,第2次賸餘,1100918,當選後與其公務有關之費用支出,久井加油站,36883907,0.00,3939.00,,,,油資,金錢,臺南市安南區****,,,,,,,,,
341,陳亭妃,109年立法委員選舉,第2次賸餘,1100922,當選後與其公務有關之費用支出,綠得資訊有限公司,28029345,0.00,1500.00,,,,租買辦公設備費用,金錢,,,,,,,,,,
342,陳亭妃,109年立法委員選舉,第2次賸餘,1100922,當選後與其公務有關之費用支出,中華郵政股份有限公司台南成功路郵局,69109808,0.00,4337.00,,,,郵寄物品費用,金錢,臺南市北區成****,,,,,,,,,
343,陳亭妃,109年立法委員選舉,第2次賸餘,1100922,當選後與其公務有關之費用支出,中華郵政股份有限公司台南文元郵局,78963430,0.00,167.00,,,,郵寄物品費用,金錢,臺南市北區文****,,,,,,,,,
344,陳亭妃,109年立法委員選舉,第2次賸餘,1100923,當選後與其公務有關之費用支出,台灣中油,09059213,0.00,1053.00,,,,油資,金錢,,,,,,,,,,
345,陳亭妃,109年立法委員選舉,第2次賸餘,1100924,當選後與其公務有關之費用支出,建平營業處,,0.00,600.00,,,,書報雜誌費用,金錢,,06-2*****,,,,,,,,
346,陳亭妃,109年立法委員選舉,第2次賸餘,1100925,當選後與其公務有關之費用支出,台灣電力公司,68887960,0.00,22703.00,,,,水電瓦斯費用,金錢,臺南市中西區****,,,,,,,,,
347,陳亭妃,109年立法委員選舉,第2次賸餘,1100925,當選後與其公務有關之費用支出,中華電信,69109906,0.00,6969.00,,,,電信費用,金錢,臺南市中西區****,,,,,,,,,
348,陳亭妃,109年立法委員選舉,第2次賸餘,1100927,當選後與其公務有關之費用支出,安順營業處,,0.00,540.00,,,,書報雜誌費用,金錢,,06-2*****,,,,,,,,
349,陳亭妃,109年立法委員選舉,第2次賸餘,1100927,當選後與其公務有關之費用支出,鎮山辦事處,,0.00,240.00,,,,書報雜誌費用,金錢,,06-2*****,,,,,,,,
350,陳亭妃,109年立法委員選舉,第2次賸餘,1100927,當選後與其公務有關之費用支出,立暉蘭園,25783304,0.00,6000.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,,
351,陳亭妃,109年立法委員選舉,第2次賸餘,1100928,當選後與其公務有關之費用支出,便捷有限公司,12926548,0.00,300.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,,
352,陳亭妃,109年立法委員選舉,第2次賸餘,1100928,當選後與其公務有關之費用支出,台灣中油,56955246,0.00,1133.00,,,,油資,金錢,,,,,,,,,,
353,陳亭妃,109年立法委員選舉,第2次賸餘,1100928,當選後與其公務有關之費用支出,中華郵政股份有限公司台南水交社郵局,69678343,0.00,104.00,,,,郵寄物品費用,金錢,臺南市中西區****,,,,,,,,,
354,陳亭妃,109年立法委員選舉,第2次賸餘,1100928,當選後與其公務有關之費用支出,助安企業有限公司,81365084,0.00,570.00,,,,停車費,金錢,,,,,,,,,,
355,陳亭妃,109年立法委員選舉,第2次賸餘,1100929,當選後與其公務有關之費用支出,中華郵政股份有限公司台南海佃郵局,69763565,0.00,826.00,,,,郵寄物品費用,金錢,臺南市安南區****,,,,,,,,,
356,陳亭妃,109年立法委員選舉,第2次賸餘,1100930,當選後與其公務有關之費用支出,黑雞園藝花店,34968599,0.00,4500.00,,,,聯誼交際費用,金錢,臺南市新營區****,,,,,,,,,
357,陳亭妃,109年立法委員選舉,第2次賸餘,1100930,當選後與其公務有關之費用支出,久禾花藝,62977009,0.00,63400.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,,
358,陳亭妃,109年立法委員選舉,第2次賸餘,1100930,當選後與其公務有關之費用支出,利順鮮花店,73864328,0.00,11200.00,,,,租買辦公設備費用,金錢,臺南市安南區****,,,,,,,,,
359,陳亭妃,109年立法委員選舉,第2次賸餘,1101004,當選後與其公務有關之費用支出,台灣中油,09059213,0.00,1008.00,,,,油資,金錢,,,,,,,,,,
360,陳亭妃,109年立法委員選舉,第2次賸餘,1101004,當選後與其公務有關之費用支出,佳湘食品有限公司,28162808,0.00,4200.00,,,,餐飲費用,金錢,,,,,,,,,,
361,陳亭妃,109年立法委員選舉,第2次賸餘,1101004,當選後與其公務有關之費用支出,亞太電信,70771579,0.00,14750.00,,,,電信費用,金錢,臺北市內湖區****,,,,,,,,,
362,陳亭妃,109年立法委員選舉,第2次賸餘,1101005,當選後與其公務有關之費用支出,淨江國際有限公司,54080557,0.00,1260.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,,
363,陳亭妃,109年立法委員選舉,第2次賸餘,1101005,當選後與其公務有關之費用支出,臺灣時報社股份有限公司,76012913,0.00,30000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,高雄市仁武區****,,,,,,,,,
364,陳亭妃,109年立法委員選舉,第2次賸餘,1101005,當選後與其公務有關之費用支出,貫鳴行,88880389,0.00,2800.00,,,,製作競選物品或宣傳廣告費用（物品名稱-OPP袋）,金錢,臺南市安南區****,,,,,,,,,
365,陳亭妃,109年立法委員選舉,第2次賸餘,1101008,當選後與其公務有關之費用支出,聖洋科技(股)公司,28112580,0.00,21000.00,,,,發送電信簡訊費用,金錢,臺北市大安區****,,,,,,,,,
366,陳亭妃,109年立法委員選舉,第2次賸餘,1101008,當選後與其公務有關之費用支出,炫煒數位影像科技有限公司,45891718,0.00,45982.00,,,,租用廣告看板或車體廣告費用,金錢,臺南市永康區****,,,,,,,,,
367,陳亭妃,109年立法委員選舉,第2次賸餘,1101008,當選後與其公務有關之費用支出,炫煒數位影像科技有限公司,45891718,0.00,58820.00,,,,租用廣告看板或車體廣告費用,金錢,臺南市永康區****,,,,,,,,,
368,陳亭妃,109年立法委員選舉,第2次賸餘,1101009,當選後與其公務有關之費用支出,亞東加油站,16300566,0.00,1046.00,,,,油資,金錢,,,,,,,,,,
369,陳亭妃,109年立法委員選舉,第2次賸餘,1101009,當選後與其公務有關之費用支出,烏玖茶飲,81479707,0.00,80.00,,,,餐飲費用,金錢,,,,,,,,,,
370,陳亭妃,109年立法委員選舉,第2次賸餘,1101012,當選後與其公務有關之費用支出,三楓企業社,17980648,0.00,22500.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,,
371,陳亭妃,109年立法委員選舉,第2次賸餘,1101014,當選後與其公務有關之費用支出,群緯實業社,81424921,0.00,1500.00,,,,製作競選物品或宣傳廣告費用（物品名稱-背心）,金錢,,,,,,,,,,
372,陳亭妃,109年立法委員選舉,第2次賸餘,1101014,當選後與其公務有關之費用支出,亮點子百貨行,81477200,0.00,900.00,,,,製作競選物品或宣傳廣告費用（物品名稱-膠膜轉）,金錢,臺南市永康區****,,,,,,,,,
373,陳亭妃,109年立法委員選舉,第2次賸餘,1101015,當選後與其公務有關之費用支出,永華派報社,,0.00,300.00,,,,書報雜誌費用,金錢,,06-2*****,,,,,,,,
374,陳亭妃,109年立法委員選舉,第2次賸餘,1101015,當選後與其公務有關之費用支出,台灣中油,09059213,0.00,1115.00,,,,油資,金錢,,,,,,,,,,
375,陳亭妃,109年立法委員選舉,第2次賸餘,1101015,當選後與其公務有關之費用支出,台灣中油,56955246,0.00,500.00,,,,油資,金錢,,,,,,,,,,
376,陳亭妃,109年立法委員選舉,第2次賸餘,1101016,當選後與其公務有關之費用支出,全國加油站,81377342,0.00,1051.00,,,,油資,金錢,,,,,,,,,,
377,陳亭妃,109年立法委員選舉,第2次賸餘,1101019,當選後與其公務有關之費用支出,台灣中油,09059213,0.00,500.00,,,,油資,金錢,,,,,,,,,,
378,陳亭妃,109年立法委員選舉,第2次賸餘,1101020,當選後與其公務有關之費用支出,台灣中油,19788181,0.00,1000.00,,,,油資,金錢,,,,,,,,,,
379,陳亭妃,109年立法委員選舉,第2次賸餘,1101020,當選後與其公務有關之費用支出,中華郵政股份有限公司台南水交社郵局,69678343,0.00,36.00,,,,郵寄物品費用,金錢,臺南市中西區****,,,,,,,,,
380,陳亭妃,109年立法委員選舉,第2次賸餘,1101021,當選後與其公務有關之費用支出,大紀元時報,,0.00,4500.00,,,,書報雜誌費用,金錢,,02-8*****,,,,,,,,
381,陳亭妃,109年立法委員選舉,第2次賸餘,1101021,當選後與其公務有關之費用支出,統一精工,15722618,0.00,2382.00,,,,油資,金錢,臺南市北區中****,,,,,,,,,
382,陳亭妃,109年立法委員選舉,第2次賸餘,1101021,當選後與其公務有關之費用支出,中華郵政股份有限公司台南成功路郵局,69109808,0.00,3861.00,,,,郵寄物品費用,金錢,臺南市北區成****,,,,,,,,,
383,陳亭妃,109年立法委員選舉,第2次賸餘,1101021,當選後與其公務有關之費用支出,利順鮮花店,73864328,0.00,31150.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,,
384,陳亭妃,109年立法委員選舉,第2次賸餘,1101022,當選後與其公務有關之費用支出,明采服裝,21640707,0.00,4900.00,,,,製作競選物品或宣傳廣告費用（物品名稱-背心）,金錢,,,,,,,,,,
385,陳亭妃,109年立法委員選舉,第2次賸餘,1101023,當選後與其公務有關之費用支出,台大六甲站,88891013,0.00,1145.00,,,,油資,金錢,,,,,,,,,,
386,陳亭妃,109年立法委員選舉,第2次賸餘,1101024,當選後與其公務有關之費用支出,中華電信,69109906,0.00,7281.00,,,,電信費用,金錢,臺南市中西區****,,,,,,,,,
387,陳亭妃,109年立法委員選舉,第2次賸餘,1101024,當選後與其公務有關之費用支出,亞太電信,70771579,0.00,14751.00,,,,電信費用,金錢,臺北市內湖區****,,,,,,,,,
388,陳亭妃,109年立法委員選舉,第2次賸餘,1101024,當選後與其公務有關之費用支出,台灣中油,85332199,0.00,884.00,,,,油資,金錢,,,,,,,,,,
389,陳亭妃,109年立法委員選舉,第2次賸餘,1101025,當選後與其公務有關之費用支出,尚真彩色沖印店,56904248,0.00,686.00,,,,製作競選物品或宣傳廣告費用（物品名稱-相片）,金錢,,,,,,,,,,
390,陳亭妃,109年立法委員選舉,第2次賸餘,1101025,當選後與其公務有關之費用支出,中華郵政股份有限公司台南海佃郵局,69763565,0.00,107.00,,,,郵寄物品費用,金錢,臺南市安南區****,,,,,,,,,
391,陳亭妃,109年立法委員選舉,第2次賸餘,1101026,當選後與其公務有關之費用支出,安順營業處,,0.00,540.00,,,,書報雜誌費用,金錢,,06-2*****,,,,,,,,
392,陳亭妃,109年立法委員選舉,第2次賸餘,1101026,當選後與其公務有關之費用支出,鎮山辦事處,,0.00,240.00,,,,書報雜誌費用,金錢,,06-2*****,,,,,,,,
393,陳亭妃,109年立法委員選舉,第2次賸餘,1101026,當選後與其公務有關之費用支出,久井加油站,36883907,0.00,2800.00,,,,油資,金錢,臺南市安南區****,,,,,,,,,
394,陳亭妃,109年立法委員選舉,第2次賸餘,1101027,當選後與其公務有關之費用支出,中華郵政股份有限公司台南原佃郵局,06523933,0.00,168.00,,,,郵寄物品費用,金錢,臺南市安南區****,,,,,,,,,
395,陳亭妃,109年立法委員選舉,第2次賸餘,1101027,當選後與其公務有關之費用支出,山隆加油站,36750940,0.00,1158.00,,,,油資,金錢,,,,,,,,,,
396,陳亭妃,109年立法委員選舉,第2次賸餘,1101027,當選後與其公務有關之費用支出,北安加油站,86436502,0.00,500.00,,,,油資,金錢,,,,,,,,,,
397,陳亭妃,109年立法委員選舉,第2次賸餘,1101028,當選後與其公務有關之費用支出,綠得資訊有限公司,28029345,0.00,1500.00,,,,租買辦公設備費用,金錢,,,,,,,,,,
398,陳亭妃,109年立法委員選舉,第2次賸餘,1101028,當選後與其公務有關之費用支出,中華郵政股份有限公司台南灣裡郵局,69678478,0.00,44.00,,,,郵寄物品費用,金錢,臺南市南區灣****,,,,,,,,,
399,陳亭妃,109年立法委員選舉,第2次賸餘,1101029,當選後與其公務有關之費用支出,黑雞園藝花店,34968599,0.00,9000.00,,,,聯誼交際費用,金錢,臺南市新營區****,,,,,,,,,
400,陳亭妃,109年立法委員選舉,第2次賸餘,1101029,當選後與其公務有關之費用支出,中華郵政股份有限公司台南文元郵局,78963430,0.00,328.00,,,,郵寄物品費用,金錢,臺南市北區文****,,,,,,,,,
401,陳亭妃,109年立法委員選舉,第2次賸餘,1101029,當選後與其公務有關之費用支出,威航食品有限公司,97079214,0.00,30000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-礦泉水）,金錢,高雄市湖內區****,,,,,,,,,
402,陳亭妃,109年立法委員選舉,第2次賸餘,1101029,當選後與其公務有關之費用支出,台灣中油,99141896,0.00,800.00,,,,油資,金錢,,,,,,,,,,
403,陳亭妃,109年立法委員選舉,第2次賸餘,1101031,當選後與其公務有關之費用支出,台灣中油,29440576,0.00,1133.00,,,,油資,金錢,,,,,,,,,,
404,陳亭妃,109年立法委員選舉,第2次賸餘,1101031,當選後與其公務有關之費用支出,久禾花藝,62977009,0.00,78800.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,,
405,陳亭妃,109年立法委員選舉,第2次賸餘,1101106,當選後與其公務有關之費用支出,亞東加油站,16279162,0.00,1167.00,,,,油資,金錢,,,,,,,,,,
406,陳亭妃,109年立法委員選舉,第2次賸餘,1101107,當選後與其公務有關之費用支出,台灣中油,56955246,0.00,1128.00,,,,油資,金錢,,,,,,,,,,
407,陳亭妃,109年立法委員選舉,第2次賸餘,1101108,當選後與其公務有關之費用支出,台南市殯葬管理所,,0.00,540.00,,,,聯誼交際費用,金錢,,06-2*****,,,,,,,,
408,陳亭妃,109年立法委員選舉,第2次賸餘,1101108,當選後與其公務有關之費用支出,中華郵政股份有限公司台南海佃郵局,69763565,0.00,232.00,,,,郵寄物品費用,金錢,臺南市安南區****,,,,,,,,,
409,陳亭妃,109年立法委員選舉,第2次賸餘,1101109,當選後與其公務有關之費用支出,台灣中油,06401734,0.00,1090.00,,,,油資,金錢,,,,,,,,,,
410,陳亭妃,109年立法委員選舉,第2次賸餘,1101109,當選後與其公務有關之費用支出,大北京麵食餐廳,26428704,0.00,4230.00,,,,餐飲費用,金錢,,,,,,,,,,
411,陳亭妃,109年立法委員選舉,第2次賸餘,1101109,當選後與其公務有關之費用支出,中華郵政股份有限公司台南西門路郵局,69678322,0.00,1440.00,,,,郵寄物品費用,金錢,臺南市南區西****,,,,,,,,,
412,陳亭妃,109年立法委員選舉,第2次賸餘,1101109,當選後與其公務有關之費用支出,大橡科技有限公司,82818310,0.00,50400.00,,,,發送電信簡訊費用,金錢,臺北市中正區****,,,,,,,,,
413,陳亭妃,109年立法委員選舉,第2次賸餘,1101112,當選後與其公務有關之費用支出,欣奇商行,10809283,0.00,392.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,,
414,陳亭妃,109年立法委員選舉,第2次賸餘,1101112,當選後與其公務有關之費用支出,助安企業有限公司,81365084,0.00,190.00,,,,停車費,金錢,,,,,,,,,,
415,陳亭妃,109年立法委員選舉,第2次賸餘,1101112,當選後與其公務有關之費用支出,六六文具人企業行,99288265,0.00,780.00,,,,文具用品費用,金錢,,,,,,,,,,
416,陳亭妃,109年立法委員選舉,第2次賸餘,1101113,當選後與其公務有關之費用支出,璦嬅電子專賣店,06454648,0.00,1300.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,,
417,陳亭妃,109年立法委員選舉,第2次賸餘,1101113,當選後與其公務有關之費用支出,台灣中油,56955246,0.00,1046.00,,,,油資,金錢,,,,,,,,,,
418,陳亭妃,109年立法委員選舉,第2次賸餘,1101115,當選後與其公務有關之費用支出,永華派報社,,0.00,300.00,,,,書報雜誌費用,金錢,,06-2*****,,,,,,,,
419,陳亭妃,109年立法委員選舉,第2次賸餘,1101115,當選後與其公務有關之費用支出,台南市殯葬管理所,,0.00,5000.00,,,,聯誼交際費用,金錢,,06-2*****,,,,,,,,
420,陳亭妃,109年立法委員選舉,第2次賸餘,1101116,當選後與其公務有關之費用支出,福懋加油站,14358628,0.00,1115.00,,,,油資,金錢,,,,,,,,,,
421,陳亭妃,109年立法委員選舉,第2次賸餘,1101117,當選後與其公務有關之費用支出,台灣電力公司,68887960,0.00,12889.00,,,,水電瓦斯費用,金錢,臺南市中西區****,,,,,,,,,
422,陳亭妃,109年立法委員選舉,第2次賸餘,1101117,當選後與其公務有關之費用支出,全國加油站,88799992,0.00,1008.00,,,,油資,金錢,,,,,,,,,,
423,陳亭妃,109年立法委員選舉,第2次賸餘,1101117,當選後與其公務有關之費用支出,台灣中油,99141896,0.00,500.00,,,,油資,金錢,,,,,,,,,,
